Price,Close,High,Low,Open,Volume
2012-09-04,1692.9000244140625,1698.0,1687.699951171875,1689.0999755859375,43
2012-09-05,1690.800048828125,1693.300048828125,1690.4000244140625,1690.4000244140625,82
2012-09-06,1702.5999755859375,1712.4000244140625,1696.4000244140625,1696.4000244140625,39
2012-09-07,1737.5,1738.199951171875,1696.699951171875,1696.699951171875,109
2012-09-10,1728.699951171875,1733.5,1727.199951171875,1733.0999755859375,14
2012-09-11,1731.800048828125,1736.0,1731.800048828125,1736.0,2
2012-09-12,1730.5999755859375,1742.300048828125,1730.5,1742.199951171875,15
2012-09-13,1769.0999755859375,1769.0999755859375,1728.699951171875,1728.699951171875,33
2012-09-14,1769.800048828125,1774.5,1766.0,1771.0,25
2012-09-17,1767.699951171875,1774.800048828125,1753.800048828125,1774.800048828125,54
2012-09-18,1768.4000244140625,1768.4000244140625,1766.300048828125,1766.300048828125,13
2012-09-19,1769.0,1778.5,1768.0,1776.0,27
2012-09-20,1767.699951171875,1771.300048828125,1760.5999755859375,1769.0999755859375,17
2012-09-21,1775.5,1785.300048828125,1772.300048828125,1785.300048828125,10
2012-09-24,1762.0999755859375,1762.0999755859375,1762.0999755859375,1762.0999755859375,4
2012-09-25,1763.800048828125,1772.699951171875,1763.800048828125,1772.5999755859375,5
2012-09-26,1750.5999755859375,1764.199951171875,1743.0,1762.800048828125,15237
2012-09-27,1777.5999755859375,1780.199951171875,1750.699951171875,1752.5999755859375,6989
2012-09-28,1771.0999755859375,1782.199951171875,1767.5,1776.800048828125,2839
2012-10-01,1780.5,1791.0,1763.300048828125,1766.0,816
2012-10-02,1772.699951171875,1779.300048828125,1772.699951171875,1777.9000244140625,94
2012-10-03,1777.300048828125,1779.9000244140625,1771.9000244140625,1772.199951171875,134
2012-10-04,1794.0999755859375,1794.800048828125,1783.5,1783.5,199
2012-10-05,1778.5999755859375,1792.199951171875,1776.5999755859375,1792.199951171875,257
2012-10-08,1773.5,1778.0,1766.800048828125,1778.0,33
2012-10-09,1763.0,1776.699951171875,1762.300048828125,1776.699951171875,24
2012-10-10,1763.199951171875,1764.199951171875,1758.0999755859375,1762.4000244140625,29
2012-10-11,1768.800048828125,1771.0,1761.5999755859375,1761.5999755859375,30
2012-10-12,1758.0,1769.5,1753.5999755859375,1769.5,84
2012-10-15,1736.0,1750.0,1729.9000244140625,1750.0,108
2012-10-16,1744.699951171875,1744.699951171875,1736.5999755859375,1736.699951171875,15
2012-10-17,1751.5,1751.5,1746.0,1749.4000244140625,36
2012-10-18,1743.300048828125,1749.0999755859375,1740.5,1749.0999755859375,27
2012-10-19,1722.800048828125,1741.0999755859375,1721.0,1741.0999755859375,70
2012-10-22,1725.0999755859375,1728.300048828125,1715.0,1715.0,12
2012-10-23,1708.300048828125,1726.5999755859375,1708.300048828125,1726.5999755859375,75
2012-10-24,1700.5,1708.5,1698.5999755859375,1708.4000244140625,27
2012-10-25,1712.0,1716.699951171875,1711.699951171875,1711.699951171875,33
2012-10-26,1710.9000244140625,1716.199951171875,1706.0999755859375,1706.0999755859375,77
2012-10-31,1717.5,1724.5,1714.4000244140625,1714.4000244140625,64
2012-11-01,1714.0999755859375,1725.0999755859375,1714.0999755859375,1722.300048828125,24
2012-11-02,1674.0999755859375,1711.300048828125,1674.0999755859375,1711.300048828125,50
2012-11-05,1682.199951171875,1683.0999755859375,1674.300048828125,1682.800048828125,7
2012-11-06,1714.0999755859375,1718.0,1690.0999755859375,1690.0999755859375,47
2012-11-07,1713.199951171875,1726.5,1703.699951171875,1707.699951171875,42
2012-11-08,1725.4000244140625,1725.4000244140625,1714.199951171875,1715.9000244140625,34
2012-11-09,1730.300048828125,1734.0999755859375,1727.5999755859375,1733.699951171875,6
2012-11-12,1730.300048828125,1733.4000244140625,1730.300048828125,1733.199951171875,6
2012-11-13,1724.199951171875,1728.199951171875,1718.5,1721.5999755859375,12
2012-11-14,1729.5,1729.5,1722.0,1722.0,11
2012-11-15,1713.300048828125,1724.9000244140625,1706.300048828125,1724.9000244140625,10
2012-11-16,1714.300048828125,1714.300048828125,1706.9000244140625,1710.0,16
2012-11-19,1734.0,1734.0,1721.800048828125,1721.800048828125,4
2012-11-20,1723.199951171875,1731.0999755859375,1722.5,1730.5999755859375,21
2012-11-21,1727.9000244140625,1727.9000244140625,1725.800048828125,1725.800048828125,23
2012-11-23,1751.300048828125,1751.300048828125,1735.0,1735.0,8
2012-11-26,1749.5,1750.5,1749.4000244140625,1750.300048828125,24
2012-11-27,1742.199951171875,1746.4000244140625,1742.199951171875,1746.4000244140625,7
2012-11-28,1716.5,1739.800048828125,1716.5,1739.800048828125,276136
2012-11-29,1727.199951171875,1729.0,1717.699951171875,1719.5999755859375,65599
2012-11-30,1710.9000244140625,1731.199951171875,1708.4000244140625,1725.199951171875,3690
2012-12-03,1719.5999755859375,1721.9000244140625,1714.5,1714.9000244140625,1238
2012-12-04,1694.4000244140625,1716.800048828125,1691.5999755859375,1716.300048828125,1428
2012-12-05,1692.4000244140625,1706.0,1685.0,1697.0999755859375,1262
2012-12-06,1700.300048828125,1702.0999755859375,1686.4000244140625,1694.300048828125,525
2012-12-07,1704.0,1704.5,1684.0,1701.199951171875,169
2012-12-10,1713.0,1717.0,1704.199951171875,1704.199951171875,88
2012-12-11,1708.199951171875,1714.0999755859375,1705.9000244140625,1710.0,88
2012-12-12,1716.5999755859375,1722.300048828125,1708.0,1710.0999755859375,195
2012-12-13,1695.5999755859375,1707.199951171875,1689.9000244140625,1707.199951171875,240
2012-12-14,1695.800048828125,1699.199951171875,1694.4000244140625,1698.300048828125,72
2012-12-17,1697.0,1698.5,1689.5,1690.5,65
2012-12-18,1669.5,1702.800048828125,1661.0,1701.4000244140625,501
2012-12-19,1666.5,1676.0,1664.5999755859375,1675.300048828125,76
2012-12-20,1644.9000244140625,1671.0,1637.5999755859375,1667.9000244140625,158
2012-12-21,1659.0999755859375,1659.0999755859375,1635.800048828125,1648.0,78
2012-12-24,1658.5999755859375,1663.800048828125,1654.9000244140625,1657.699951171875,73
2012-12-26,1659.800048828125,1666.699951171875,1654.5,1654.5,73
2012-12-27,1662.5999755859375,1662.5999755859375,1656.199951171875,1656.199951171875,446
2012-12-28,1654.9000244140625,1664.0,1653.699951171875,1664.0,197
2012-12-31,1674.800048828125,1677.0999755859375,1655.4000244140625,1655.4000244140625,89
