Price,Close,High,Low,Open,Volume
2010-09-03,1249.199951171875,1249.199951171875,1240.0,1249.199951171875,3
2010-09-07,1257.300048828125,1258.0,1255.5,1257.300048828125,7
2010-09-08,1255.5999755859375,1260.199951171875,1254.699951171875,1255.5999755859375,27
2010-09-09,1248.9000244140625,1256.0,1244.0999755859375,1248.9000244140625,9
2010-09-10,1244.5,1244.5,1244.5,1244.5,20
2010-09-13,1245.0999755859375,1245.0999755859375,1245.0999755859375,1245.0999755859375,18
2010-09-14,1269.699951171875,1272.4000244140625,1253.4000244140625,1269.699951171875,87
2010-09-15,1266.699951171875,1269.800048828125,1263.5,1266.5999755859375,34
2010-09-16,1271.9000244140625,1275.199951171875,1268.699951171875,1271.9000244140625,37
2010-09-17,1275.5999755859375,1279.5999755859375,1273.800048828125,1275.5999755859375,54
2010-09-20,1279.0,1282.0,1279.0,1279.0,27
2010-09-21,1272.4000244140625,1289.800048828125,1271.800048828125,1272.4000244140625,56
2010-09-22,1290.199951171875,1290.199951171875,1290.199951171875,1290.199951171875,17
2010-09-23,1294.300048828125,1294.300048828125,1289.4000244140625,1294.300048828125,45
2010-09-24,1296.0,1297.4000244140625,1294.199951171875,1296.0,37
2010-09-27,1296.699951171875,1296.699951171875,1296.699951171875,1296.699951171875,67
2010-09-28,1306.5999755859375,1308.5999755859375,1287.5,1287.5,25190
2010-09-29,1308.5,1312.5,1305.0,1309.4000244140625,6745
2010-09-30,1307.800048828125,1315.199951171875,1295.699951171875,1307.199951171875,579
2010-10-01,1316.0999755859375,1320.0,1309.0,1309.0,153
2010-10-04,1315.4000244140625,1319.0999755859375,1312.0,1318.300048828125,95
2010-10-05,1338.9000244140625,1341.0999755859375,1312.9000244140625,1312.9000244140625,197
2010-10-06,1346.4000244140625,1349.0,1339.0,1339.0999755859375,215
2010-10-07,1333.9000244140625,1363.0,1325.699951171875,1347.9000244140625,261
2010-10-08,1344.199951171875,1348.4000244140625,1325.0,1333.5,80
2010-10-11,1353.300048828125,1353.699951171875,1344.0,1346.699951171875,79
2010-10-12,1345.699951171875,1352.199951171875,1343.5999755859375,1346.9000244140625,112
2010-10-13,1369.5,1374.0,1355.0999755859375,1356.4000244140625,251
2010-10-14,1376.699951171875,1383.9000244140625,1371.300048828125,1372.800048828125,106
2010-10-15,1371.0999755859375,1382.4000244140625,1364.699951171875,1379.199951171875,170
2010-10-18,1371.199951171875,1372.5999755859375,1358.0,1358.0,46
2010-10-19,1335.0999755859375,1370.5,1328.5,1366.800048828125,301
2010-10-20,1343.300048828125,1345.800048828125,1334.199951171875,1336.0,148
2010-10-21,1324.699951171875,1346.199951171875,1317.5,1344.199951171875,102
2010-10-22,1324.4000244140625,1328.0999755859375,1319.0,1326.699951171875,113
2010-10-25,1338.300048828125,1349.0999755859375,1333.0999755859375,1333.5999755859375,194
2010-10-26,1338.0,1341.199951171875,1328.300048828125,1341.199951171875,195
2010-10-27,1322.199951171875,1341.0,1321.0999755859375,1341.0,106
2010-10-28,1342.0999755859375,1343.5999755859375,1325.9000244140625,1327.9000244140625,192
2010-10-29,1357.0999755859375,1358.699951171875,1336.800048828125,1340.199951171875,74
2010-11-01,1350.199951171875,1360.300048828125,1350.699951171875,1360.300048828125,40
2010-11-02,1356.4000244140625,1356.800048828125,1355.5,1356.800048828125,17
2010-11-03,1337.0999755859375,1359.199951171875,1327.5,1351.4000244140625,135
2010-11-04,1382.699951171875,1392.5,1368.5999755859375,1368.5999755859375,109
2010-11-05,1397.300048828125,1398.0,1378.199951171875,1390.699951171875,109
2010-11-08,1402.800048828125,1409.199951171875,1387.0999755859375,1390.5,112
2010-11-09,1409.800048828125,1423.199951171875,1382.9000244140625,1405.199951171875,84
2010-11-10,1399.0999755859375,1408.0999755859375,1384.0,1395.199951171875,29
2010-11-11,1403.0999755859375,1413.5,1397.300048828125,1400.699951171875,26
2010-11-12,1365.4000244140625,1407.9000244140625,1360.0999755859375,1407.9000244140625,182
2010-11-15,1368.4000244140625,1372.5999755859375,1355.300048828125,1363.699951171875,46
2010-11-16,1338.300048828125,1358.199951171875,1329.5,1356.5,67
2010-11-17,1336.800048828125,1341.800048828125,1331.300048828125,1336.9000244140625,50
2010-11-18,1352.9000244140625,1353.199951171875,1347.699951171875,1349.5,17
2010-11-19,1352.199951171875,1352.0,1344.5,1350.699951171875,7
2010-11-22,1357.699951171875,1357.699951171875,1357.699951171875,1357.699951171875,7
2010-11-23,1377.5,1377.5,1364.5,1369.4000244140625,15
2010-11-24,1372.9000244140625,1377.800048828125,1377.800048828125,1377.800048828125,3
2010-11-26,1362.300048828125,1372.0999755859375,1372.0999755859375,1372.0999755859375,138416
2010-11-29,1366.0,1369.300048828125,1352.5999755859375,1364.0,94486
2010-11-30,1385.0,1390.0999755859375,1362.800048828125,1366.699951171875,11370
2010-12-01,1387.300048828125,1396.5999755859375,1382.300048828125,1386.800048828125,4759
2010-12-02,1388.5,1398.5999755859375,1383.300048828125,1387.5999755859375,1550
2010-12-03,1405.4000244140625,1415.0999755859375,1385.0999755859375,1385.0999755859375,2341
2010-12-06,1415.300048828125,1428.4000244140625,1410.0,1414.0,833
2010-12-07,1408.300048828125,1431.0999755859375,1398.0,1424.5,866
2010-12-08,1382.5,1403.800048828125,1372.0,1402.5,1675
2010-12-09,1392.0999755859375,1394.199951171875,1380.5,1380.5999755859375,971
2010-12-10,1384.300048828125,1392.0,1373.0999755859375,1388.9000244140625,457
2010-12-13,1397.300048828125,1399.199951171875,1384.5,1384.5,193
2010-12-14,1403.5999755859375,1407.300048828125,1391.800048828125,1401.9000244140625,431
2010-12-15,1385.5,1394.0,1379.5,1394.0,215
2010-12-16,1370.4000244140625,1385.0,1362.5,1380.9000244140625,228
2010-12-17,1378.5999755859375,1378.5999755859375,1365.9000244140625,1376.4000244140625,102
2010-12-20,1385.5,1386.699951171875,1376.5,1383.199951171875,125
2010-12-21,1388.199951171875,1389.5,1381.5,1385.800048828125,113
2010-12-22,1386.800048828125,1389.5,1385.0,1388.0,58
2010-12-23,1380.0,1388.4000244140625,1373.699951171875,1388.4000244140625,101
2010-12-27,1382.4000244140625,1384.199951171875,1373.5,1373.5,322
2010-12-28,1405.199951171875,1406.699951171875,1389.800048828125,1389.800048828125,519
2010-12-29,1413.0999755859375,1412.199951171875,1402.9000244140625,1403.4000244140625,413
2010-12-30,1405.5999755859375,1413.800048828125,1403.0999755859375,1413.800048828125,185
2010-12-31,1421.0999755859375,1421.0999755859375,1405.699951171875,1405.699951171875,54
