Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Date,,,,,
2013-08-30,1396.0999755859375,1409.800048828125,1392.300048828125,1407.199951171875,0
2013-09-03,1412.0,1414.4000244140625,1382.300048828125,1393.0,139
2013-09-04,1389.9000244140625,1413.0,1387.0999755859375,1413.0,104
2013-09-05,1373.0999755859375,1397.5,1367.0999755859375,1393.5,37
2013-09-06,1386.699951171875,1390.0999755859375,1368.9000244140625,1371.0,52
2013-09-09,1386.800048828125,1389.800048828125,1386.5,1389.800048828125,44
2013-09-10,1364.0999755859375,1377.5,1357.5999755859375,1377.5,21
2013-09-11,1363.9000244140625,1365.800048828125,1356.699951171875,1365.800048828125,60
2013-09-12,1330.4000244140625,1360.0,1322.4000244140625,1360.0,120
2013-09-13,1308.4000244140625,1323.0,1305.300048828125,1322.9000244140625,38
2013-09-16,1317.9000244140625,1329.5999755859375,1310.800048828125,1328.4000244140625,107
2013-09-17,1309.5,1313.0999755859375,1309.5,1313.0,24
2013-09-18,1307.800048828125,1347.699951171875,1292.0999755859375,1292.0999755859375,29
2013-09-19,1369.4000244140625,1373.0,1362.9000244140625,1362.9000244140625,35
2013-09-20,1332.5,1347.5,1330.699951171875,1347.5,2
2013-09-23,1326.9000244140625,1327.800048828125,1317.5999755859375,1327.0999755859375,78
2013-09-24,1316.0,1324.9000244140625,1309.4000244140625,1321.199951171875,61
2013-09-25,1335.9000244140625,1335.9000244140625,1322.699951171875,1322.699951171875,51
2013-09-26,1323.5999755859375,1338.300048828125,1323.5999755859375,1335.199951171875,13170
2013-09-27,1338.4000244140625,1343.800048828125,1319.699951171875,1321.5,2990
2013-09-30,1326.5,1350.9000244140625,1322.0,1345.800048828125,597
2013-10-01,1286.0,1334.0,1284.5,1328.0,815
2013-10-02,1320.5999755859375,1321.0,1280.0,1288.5,152
2013-10-03,1317.4000244140625,1319.5,1302.5,1312.0,217
2013-10-04,1309.699951171875,1318.0999755859375,1305.699951171875,1316.199951171875,38
2013-10-07,1324.800048828125,1325.4000244140625,1311.800048828125,1313.800048828125,84
2013-10-08,1324.199951171875,1330.0,1321.199951171875,1326.5,57
2013-10-09,1306.9000244140625,1319.0,1295.300048828125,1317.5999755859375,140
2013-10-10,1296.5999755859375,1310.800048828125,1285.0,1303.4000244140625,89
2013-10-11,1268.0,1291.5999755859375,1263.800048828125,1286.9000244140625,210
2013-10-14,1276.4000244140625,1285.800048828125,1273.9000244140625,1275.800048828125,61
2013-10-15,1273.0,1283.5999755859375,1254.0999755859375,1270.5,208
2013-10-16,1282.0,1284.0,1269.199951171875,1282.800048828125,86
2013-10-17,1322.699951171875,1322.699951171875,1307.0,1307.0,72
2013-10-18,1314.4000244140625,1326.0,1312.5999755859375,1318.800048828125,65
2013-10-21,1315.699951171875,1317.699951171875,1315.699951171875,1316.800048828125,23
2013-10-22,1342.5,1342.5999755859375,1313.9000244140625,1313.9000244140625,55
2013-10-23,1333.9000244140625,1333.9000244140625,1331.9000244140625,1331.9000244140625,13
2013-10-24,1350.199951171875,1350.199951171875,1334.5,1334.5,18
2013-10-25,1352.4000244140625,1353.0,1346.199951171875,1346.199951171875,23
2013-10-28,1352.0,1359.199951171875,1349.0,1351.4000244140625,23
2013-10-29,1345.199951171875,1359.699951171875,1345.199951171875,1359.5999755859375,168
2013-10-30,1349.0,1355.800048828125,1335.5999755859375,1340.800048828125,44
2013-10-31,1323.5999755859375,1334.0,1321.699951171875,1334.0,62
2013-11-01,1313.0999755859375,1325.699951171875,1308.0,1325.699951171875,21
2013-11-04,1314.5999755859375,1320.5,1312.0999755859375,1314.5999755859375,39
2013-11-05,1308.0,1317.5,1306.9000244140625,1313.300048828125,98
2013-11-06,1317.699951171875,1318.5999755859375,1312.5,1313.5,11
2013-11-07,1308.4000244140625,1323.5999755859375,1298.0,1323.5999755859375,129
2013-11-08,1284.5,1308.0999755859375,1281.300048828125,1308.0,22
2013-11-11,1281.0,1281.800048828125,1281.0,1281.5999755859375,5
2013-11-12,1271.0999755859375,1282.300048828125,1271.0999755859375,1282.300048828125,3
2013-11-13,1268.300048828125,1280.5,1268.300048828125,1274.0,17
2013-11-14,1286.199951171875,1293.300048828125,1278.0999755859375,1280.199951171875,29
2013-11-15,1287.300048828125,1288.5,1281.5,1287.699951171875,16
2013-11-18,1272.199951171875,1284.800048828125,1272.199951171875,1284.699951171875,10
2013-11-19,1273.4000244140625,1275.199951171875,1271.0,1274.199951171875,10
2013-11-20,1257.9000244140625,1269.0,1241.9000244140625,1269.0,120
2013-11-21,1243.5,1247.0999755859375,1236.5,1245.699951171875,90
2013-11-22,1244.0,1247.0,1241.4000244140625,1243.199951171875,77
2013-11-25,1241.0999755859375,1241.0999755859375,1229.0,1231.0999755859375,19
2013-11-26,1241.4000244140625,1243.0,1241.4000244140625,1243.0,178417
2013-11-27,1237.800048828125,1254.800048828125,1235.5,1241.5999755859375,82331
2013-11-29,1250.5999755859375,1254.5,1233.699951171875,1237.800048828125,9203
2013-12-02,1222.300048828125,1251.5,1217.800048828125,1251.4000244140625,4979
2013-12-03,1221.699951171875,1225.699951171875,1215.5999755859375,1219.199951171875,1932
2013-12-04,1248.199951171875,1250.4000244140625,1212.9000244140625,1225.0999755859375,1823
2013-12-05,1233.199951171875,1241.5,1218.5999755859375,1240.0,446
2013-12-06,1230.300048828125,1242.0,1213.0,1228.699951171875,1032
2013-12-09,1235.300048828125,1243.199951171875,1229.0,1230.199951171875,352
2013-12-10,1262.4000244140625,1267.0,1239.0,1239.0,882
2013-12-11,1258.5,1261.9000244140625,1252.0999755859375,1261.9000244140625,147
2013-12-12,1226.0,1255.4000244140625,1225.9000244140625,1253.5,609
2013-12-13,1235.699951171875,1239.0,1222.199951171875,1226.699951171875,446
2013-12-16,1245.5,1250.5999755859375,1228.9000244140625,1238.4000244140625,242
2013-12-17,1231.199951171875,1240.4000244140625,1231.199951171875,1237.0,22
2013-12-18,1236.0999755859375,1245.0999755859375,1217.0,1231.5,114
2013-12-19,1195.0,1226.5999755859375,1188.699951171875,1226.5999755859375,124
2013-12-20,1205.0999755859375,1207.800048828125,1190.9000244140625,1190.9000244140625,204
2013-12-23,1198.4000244140625,1205.199951171875,1195.9000244140625,1205.199951171875,123
2013-12-24,1205.0999755859375,1205.5999755859375,1197.699951171875,1199.800048828125,184
2013-12-26,1214.0999755859375,1215.9000244140625,1207.0999755859375,1207.0999755859375,140
2013-12-27,1216.0999755859375,1218.5,1212.9000244140625,1213.4000244140625,278
2013-12-30,1203.0999755859375,1215.0,1194.4000244140625,1215.0,351
2013-12-31,1201.9000244140625,1212.4000244140625,1182.0,1196.4000244140625,124
