Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Date,,,,,
2013-02-14,1521.3800048828125,1523.1400146484375,1514.02001953125,1520.3299560546875,3759740000
2013-02-15,1519.7900390625,1524.239990234375,1514.1400146484375,1521.3800048828125,3838510000
2013-02-19,1530.93994140625,1530.93994140625,1519.7900390625,1519.7900390625,3748910000
2013-02-20,1511.949951171875,1530.93994140625,1511.4100341796875,1530.93994140625,4240570000
2013-02-21,1502.4200439453125,1511.949951171875,1497.2900390625,1511.949951171875,4274600000
2013-02-22,1515.5999755859375,1515.6400146484375,1502.4200439453125,1502.4200439453125,3419320000
2013-02-25,1487.8499755859375,1525.8399658203125,1487.8499755859375,1515.5999755859375,4011050000
2013-02-26,1496.93994140625,1498.989990234375,1485.010009765625,1487.8499755859375,3975280000
2013-02-27,1515.989990234375,1520.0799560546875,1494.8800048828125,1496.93994140625,3551850000
2013-02-28,1514.6800537109375,1525.3399658203125,1514.4599609375,1515.989990234375,3912320000
2013-03-01,1518.199951171875,1519.989990234375,1501.47998046875,1514.6800537109375,3695610000
2013-03-04,1525.199951171875,1525.27001953125,1512.2900390625,1518.199951171875,3414430000
2013-03-05,1539.7900390625,1543.469970703125,1525.199951171875,1525.199951171875,3610690000
2013-03-06,1541.4599609375,1545.25,1538.1099853515625,1539.7900390625,3676890000
2013-03-07,1544.260009765625,1545.780029296875,1541.4599609375,1541.4599609375,3634710000
2013-03-08,1551.1800537109375,1552.47998046875,1542.93994140625,1544.260009765625,3652260000
2013-03-11,1556.219970703125,1556.27001953125,1547.3599853515625,1551.1500244140625,3091080000
2013-03-12,1552.47998046875,1556.77001953125,1548.239990234375,1556.219970703125,3274910000
2013-03-13,1554.52001953125,1556.3900146484375,1548.25,1552.47998046875,3073830000
2013-03-14,1563.22998046875,1563.3199462890625,1554.52001953125,1554.52001953125,3459260000
2013-03-15,1560.699951171875,1563.6199951171875,1555.739990234375,1563.2099609375,5175850000
2013-03-18,1552.0999755859375,1560.699951171875,1545.1300048828125,1560.699951171875,3164560000
2013-03-19,1548.3399658203125,1557.25,1538.5699462890625,1552.0999755859375,3796210000
2013-03-20,1558.7099609375,1561.56005859375,1548.3399658203125,1548.3399658203125,3349090000
2013-03-21,1545.800048828125,1558.7099609375,1543.550048828125,1558.7099609375,3243270000
2013-03-22,1556.8900146484375,1557.739990234375,1545.9000244140625,1545.9000244140625,2948380000
2013-03-25,1551.68994140625,1564.9100341796875,1546.219970703125,1556.8900146484375,3178170000
2013-03-26,1563.77001953125,1563.949951171875,1551.68994140625,1551.68994140625,2869260000
2013-03-27,1562.8499755859375,1564.0699462890625,1551.9000244140625,1563.75,2914210000
2013-03-28,1569.18994140625,1570.280029296875,1561.0799560546875,1562.8599853515625,3304440000
2013-04-01,1562.1700439453125,1570.5699462890625,1558.469970703125,1569.1800537109375,2753110000
2013-04-02,1570.25,1573.6600341796875,1562.1700439453125,1562.1700439453125,3312160000
2013-04-03,1553.68994140625,1571.469970703125,1549.800048828125,1570.25,4060610000
2013-04-04,1559.97998046875,1562.5999755859375,1552.52001953125,1553.68994140625,3350670000
2013-04-05,1553.280029296875,1559.97998046875,1539.5,1559.97998046875,3515410000
2013-04-08,1563.0699462890625,1563.0699462890625,1548.6300048828125,1553.260009765625,2887120000
2013-04-09,1568.6099853515625,1573.8900146484375,1560.9200439453125,1563.1099853515625,3252780000
2013-04-10,1587.72998046875,1589.0699462890625,1568.6099853515625,1568.6099853515625,3453350000
2013-04-11,1593.3699951171875,1597.3499755859375,1586.1700439453125,1587.72998046875,3393950000
2013-04-12,1588.8499755859375,1593.300048828125,1579.969970703125,1593.300048828125,3206290000
2013-04-15,1552.3599853515625,1588.8399658203125,1552.280029296875,1588.8399658203125,4660130000
2013-04-16,1574.5699462890625,1575.3499755859375,1552.3599853515625,1552.3599853515625,3654700000
2013-04-17,1552.010009765625,1574.5699462890625,1543.68994140625,1574.5699462890625,4250310000
2013-04-18,1541.6099853515625,1554.3800048828125,1536.030029296875,1552.030029296875,3890800000
2013-04-19,1555.25,1555.8900146484375,1539.4000244140625,1541.6099853515625,3569870000
2013-04-22,1562.5,1565.550048828125,1548.18994140625,1555.25,2979880000
2013-04-23,1578.780029296875,1579.5799560546875,1562.5,1562.5,3565150000
2013-04-24,1578.7900390625,1583.0,1575.800048828125,1578.780029296875,3598240000
2013-04-25,1585.1600341796875,1592.6400146484375,1578.9300537109375,1578.9300537109375,3908580000
2013-04-26,1582.239990234375,1585.780029296875,1577.56005859375,1585.1600341796875,3198620000
2013-04-29,1593.6099853515625,1596.6500244140625,1582.3399658203125,1582.3399658203125,2891200000
2013-04-30,1597.5699462890625,1597.5699462890625,1586.5,1593.5799560546875,3745070000
2013-05-01,1582.699951171875,1597.550048828125,1581.280029296875,1597.550048828125,3530320000
2013-05-02,1597.5899658203125,1598.5999755859375,1582.77001953125,1582.77001953125,3366950000
2013-05-03,1614.4200439453125,1618.4599609375,1597.5999755859375,1597.5999755859375,3603910000
2013-05-06,1617.5,1619.77001953125,1614.2099609375,1614.4000244140625,3062240000
2013-05-07,1625.9599609375,1626.030029296875,1616.6400146484375,1617.550048828125,3309580000
2013-05-08,1632.68994140625,1632.780029296875,1622.699951171875,1625.949951171875,3554700000
2013-05-09,1626.6700439453125,1635.010009765625,1623.0899658203125,1632.68994140625,3457400000
2013-05-10,1633.699951171875,1633.699951171875,1623.7099609375,1626.68994140625,3086470000
2013-05-13,1633.77001953125,1636.0,1626.739990234375,1632.0999755859375,2910600000
2013-05-14,1650.3399658203125,1651.0999755859375,1633.75,1633.75,3457790000
2013-05-15,1658.780029296875,1661.489990234375,1646.6800537109375,1649.1300048828125,3657440000
2013-05-16,1650.469970703125,1660.510009765625,1648.5999755859375,1658.0699462890625,3513130000
2013-05-17,1667.469970703125,1667.469970703125,1652.449951171875,1652.449951171875,3440710000
2013-05-20,1666.2900390625,1672.8399658203125,1663.52001953125,1665.7099609375,3275080000
2013-05-21,1669.1600341796875,1674.9300537109375,1662.6700439453125,1666.199951171875,3513560000
2013-05-22,1655.3499755859375,1687.1800537109375,1648.8599853515625,1669.3900146484375,4361020000
2013-05-23,1650.510009765625,1655.5,1635.530029296875,1651.6199951171875,3945510000
2013-05-24,1649.5999755859375,1649.780029296875,1636.8800048828125,1646.6700439453125,2758080000
2013-05-28,1660.06005859375,1674.2099609375,1652.6300048828125,1652.6300048828125,3457400000
2013-05-29,1648.3599853515625,1656.5699462890625,1640.050048828125,1656.5699462890625,3587140000
2013-05-30,1654.4100341796875,1661.9100341796875,1648.6099853515625,1649.1400146484375,3498620000
2013-05-31,1630.739990234375,1658.989990234375,1630.739990234375,1652.1300048828125,4099600000
2013-06-03,1640.4200439453125,1640.4200439453125,1622.719970703125,1631.7099609375,3952070000
2013-06-04,1631.3800048828125,1646.530029296875,1623.6199951171875,1640.72998046875,3653840000
2013-06-05,1608.9000244140625,1629.31005859375,1607.0899658203125,1629.050048828125,3632350000
2013-06-06,1622.56005859375,1622.56005859375,1598.22998046875,1609.2900390625,3547380000
2013-06-07,1643.3800048828125,1644.4000244140625,1625.27001953125,1625.27001953125,3371990000
2013-06-10,1642.81005859375,1648.68994140625,1639.260009765625,1644.6700439453125,2978730000
2013-06-11,1626.1300048828125,1640.1300048828125,1622.9200439453125,1638.6400146484375,3435710000
2013-06-12,1612.52001953125,1637.7099609375,1610.9200439453125,1629.93994140625,3202550000
2013-06-13,1636.3599853515625,1639.25,1608.0699462890625,1612.1500244140625,3378620000
2013-06-14,1626.72998046875,1640.800048828125,1623.9599609375,1635.52001953125,2939400000
2013-06-17,1639.0400390625,1646.5,1630.3399658203125,1630.6400146484375,3137080000
2013-06-18,1651.81005859375,1654.18994140625,1639.77001953125,1639.77001953125,3120980000
2013-06-19,1628.9300537109375,1652.449951171875,1628.9100341796875,1651.8299560546875,3545060000
2013-06-20,1588.18994140625,1624.6199951171875,1584.3199462890625,1624.6199951171875,4858850000
2013-06-21,1592.4300537109375,1599.18994140625,1577.699951171875,1588.6199951171875,5797280000
2013-06-24,1573.0899658203125,1588.77001953125,1560.3299560546875,1588.77001953125,4733660000
2013-06-25,1588.030029296875,1593.7900390625,1577.0899658203125,1577.52001953125,3761170000
2013-06-26,1603.260009765625,1606.8299560546875,1592.27001953125,1592.27001953125,3558340000
2013-06-27,1613.199951171875,1620.0699462890625,1606.43994140625,1606.43994140625,3364540000
2013-06-28,1606.280029296875,1615.93994140625,1601.06005859375,1611.1199951171875,4977190000
2013-07-01,1614.9599609375,1626.6099853515625,1609.780029296875,1609.780029296875,3104690000
2013-07-02,1614.0799560546875,1624.260009765625,1606.77001953125,1614.2900390625,3317130000
2013-07-03,1615.4100341796875,1618.969970703125,1604.5699462890625,1611.47998046875,1966050000
2013-07-05,1631.8900146484375,1632.0699462890625,1614.7099609375,1618.6500244140625,2634140000
2013-07-08,1640.4599609375,1644.6800537109375,1634.199951171875,1634.199951171875,3514590000
2013-07-09,1652.3199462890625,1654.1800537109375,1642.8900146484375,1642.8900146484375,3155360000
2013-07-10,1652.6199951171875,1657.9200439453125,1647.6600341796875,1651.56005859375,3011010000
2013-07-11,1675.02001953125,1676.6300048828125,1657.4100341796875,1657.4100341796875,3446340000
2013-07-12,1680.18994140625,1680.18994140625,1672.3299560546875,1675.260009765625,3039070000
2013-07-15,1682.5,1684.510009765625,1677.8900146484375,1679.5899658203125,2623200000
2013-07-16,1676.260009765625,1683.72998046875,1671.8399658203125,1682.699951171875,3081710000
2013-07-17,1680.9100341796875,1684.75,1677.9100341796875,1677.9100341796875,3153440000
2013-07-18,1689.3699951171875,1693.1199951171875,1681.050048828125,1681.050048828125,3452370000
2013-07-19,1692.0899658203125,1692.0899658203125,1684.0799560546875,1686.1500244140625,3302580000
2013-07-22,1695.530029296875,1697.6099853515625,1690.6700439453125,1694.4100341796875,2779130000
2013-07-23,1692.3900146484375,1698.780029296875,1691.1300048828125,1696.6300048828125,3096180000
2013-07-24,1685.93994140625,1698.3800048828125,1682.5699462890625,1696.06005859375,3336120000
2013-07-25,1690.25,1690.93994140625,1680.0699462890625,1685.2099609375,3322500000
2013-07-26,1691.6500244140625,1691.8499755859375,1676.030029296875,1687.31005859375,2762770000
2013-07-29,1685.3299560546875,1690.9200439453125,1681.8599853515625,1690.3199462890625,2840520000
2013-07-30,1685.9599609375,1693.18994140625,1682.4200439453125,1687.9200439453125,3320530000
2013-07-31,1685.72998046875,1698.4300537109375,1684.93994140625,1687.760009765625,3847390000
2013-08-01,1706.8699951171875,1707.8499755859375,1689.4200439453125,1689.4200439453125,3775170000
2013-08-02,1709.6700439453125,1709.6700439453125,1700.6800537109375,1706.0999755859375,3136630000
2013-08-05,1707.1400146484375,1709.239990234375,1703.550048828125,1708.010009765625,2529300000
2013-08-06,1697.3699951171875,1705.7900390625,1693.2900390625,1705.7900390625,3141210000
2013-08-07,1690.9100341796875,1695.300048828125,1684.9100341796875,1695.300048828125,3010230000
2013-08-08,1697.47998046875,1700.1800537109375,1688.3800048828125,1693.3499755859375,3271660000
2013-08-09,1691.4200439453125,1699.4200439453125,1686.02001953125,1696.0999755859375,2957670000
2013-08-12,1689.469970703125,1691.489990234375,1683.3499755859375,1688.3699951171875,2789160000
2013-08-13,1694.1600341796875,1696.81005859375,1682.6199951171875,1690.6500244140625,3035560000
2013-08-14,1685.3900146484375,1695.52001953125,1684.8299560546875,1693.8800048828125,2871430000
2013-08-15,1661.3199462890625,1679.6099853515625,1658.5899658203125,1679.6099853515625,3426690000
2013-08-16,1655.8299560546875,1663.5999755859375,1652.6099853515625,1661.219970703125,3211450000
2013-08-19,1646.06005859375,1659.1800537109375,1645.8399658203125,1655.25,2904530000
2013-08-20,1652.3499755859375,1658.9200439453125,1646.0799560546875,1646.81005859375,2994090000
2013-08-21,1642.800048828125,1656.989990234375,1639.4300537109375,1650.6600341796875,2932180000
2013-08-22,1656.9599609375,1659.550048828125,1645.030029296875,1645.030029296875,2537460000
2013-08-23,1663.5,1664.8499755859375,1654.81005859375,1659.9200439453125,2582670000
2013-08-26,1656.780029296875,1669.510009765625,1656.02001953125,1664.2900390625,2430670000
2013-08-27,1630.47998046875,1652.5400390625,1629.050048828125,1652.5400390625,3219190000
2013-08-28,1634.9599609375,1641.1800537109375,1627.469970703125,1630.25,2784010000
2013-08-29,1638.1700439453125,1646.4100341796875,1630.8800048828125,1633.5,2527550000
2013-08-30,1632.969970703125,1640.0799560546875,1628.050048828125,1638.8900146484375,2734300000
2013-09-03,1639.77001953125,1651.3499755859375,1633.4100341796875,1635.949951171875,3731610000
2013-09-04,1653.0799560546875,1655.719970703125,1637.4100341796875,1640.719970703125,3312150000
2013-09-05,1655.0799560546875,1659.1700439453125,1653.0699462890625,1653.280029296875,2957110000
2013-09-06,1655.1700439453125,1664.8299560546875,1640.6199951171875,1657.43994140625,3123880000
2013-09-09,1671.7099609375,1672.4000244140625,1656.8499755859375,1656.8499755859375,3102780000
2013-09-10,1683.989990234375,1684.0899658203125,1675.1099853515625,1675.1099853515625,3691800000
2013-09-11,1689.1300048828125,1689.1300048828125,1678.699951171875,1681.0400390625,3135460000
2013-09-12,1683.4200439453125,1689.969970703125,1681.9599609375,1689.2099609375,3106290000
2013-09-13,1687.989990234375,1688.72998046875,1682.219970703125,1685.0400390625,2736500000
2013-09-16,1697.5999755859375,1704.949951171875,1691.699951171875,1691.699951171875,3079800000
2013-09-17,1704.760009765625,1705.52001953125,1697.72998046875,1697.72998046875,2774240000
2013-09-18,1725.52001953125,1729.43994140625,1700.3499755859375,1705.739990234375,3989760000
2013-09-19,1722.3399658203125,1729.8599853515625,1720.199951171875,1727.3399658203125,3740130000
2013-09-20,1709.9100341796875,1725.22998046875,1708.8900146484375,1722.43994140625,5074030000
2013-09-23,1701.8399658203125,1711.43994140625,1697.0999755859375,1711.43994140625,3126950000
2013-09-24,1697.4200439453125,1707.6300048828125,1694.9000244140625,1702.5999755859375,3268930000
2013-09-25,1692.77001953125,1701.7099609375,1691.8800048828125,1698.02001953125,3148730000
2013-09-26,1698.6700439453125,1703.8499755859375,1693.1099853515625,1694.050048828125,2813930000
2013-09-27,1691.75,1695.52001953125,1687.1099853515625,1695.52001953125,2951700000
2013-09-30,1681.550048828125,1687.260009765625,1674.989990234375,1687.260009765625,3308630000
2013-10-01,1695.0,1696.550048828125,1682.0699462890625,1682.4100341796875,3238690000
2013-10-02,1693.8699951171875,1693.8699951171875,1680.3399658203125,1691.9000244140625,3148600000
2013-10-03,1678.6600341796875,1692.3499755859375,1670.3599853515625,1692.3499755859375,3279650000
2013-10-04,1690.5,1691.93994140625,1677.3299560546875,1678.7900390625,2880270000
2013-10-07,1676.1199951171875,1687.1500244140625,1674.699951171875,1687.1500244140625,2678490000
2013-10-08,1655.449951171875,1676.7900390625,1655.030029296875,1676.219970703125,3569230000
2013-10-09,1656.4000244140625,1662.469970703125,1646.469970703125,1656.989990234375,3577840000
2013-10-10,1692.56005859375,1692.56005859375,1660.8800048828125,1660.8800048828125,3362300000
2013-10-11,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000
2013-10-14,1710.1400146484375,1711.030029296875,1692.1300048828125,1699.8599853515625,2580580000
2013-10-15,1698.06005859375,1711.5699462890625,1695.9300537109375,1709.1700439453125,3327740000
2013-10-16,1721.5400390625,1721.760009765625,1700.489990234375,1700.489990234375,3486180000
2013-10-17,1733.1500244140625,1733.449951171875,1714.1199951171875,1720.1700439453125,3453590000
2013-10-18,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000
2013-10-21,1744.6600341796875,1747.7900390625,1740.6700439453125,1745.199951171875,3052710000
2013-10-22,1754.6700439453125,1759.3299560546875,1746.47998046875,1746.47998046875,3850840000
2013-10-23,1746.3800048828125,1752.27001953125,1740.5,1752.27001953125,3713380000
2013-10-24,1752.0699462890625,1753.93994140625,1745.5,1747.47998046875,3671700000
2013-10-25,1759.77001953125,1759.8199462890625,1752.449951171875,1756.010009765625,3175720000
2013-10-28,1762.1099853515625,1764.989990234375,1757.6700439453125,1759.4200439453125,3282300000
2013-10-29,1771.949951171875,1772.0899658203125,1762.9300537109375,1762.9300537109375,3358460000
2013-10-30,1763.31005859375,1775.219970703125,1757.239990234375,1772.27001953125,3523040000
2013-10-31,1756.5400390625,1768.530029296875,1755.719970703125,1763.239990234375,3826530000
2013-11-01,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000
2013-11-04,1767.9300537109375,1768.780029296875,1761.56005859375,1763.4000244140625,3194870000
2013-11-05,1762.969970703125,1767.030029296875,1755.760009765625,1765.6700439453125,3516680000
2013-11-06,1770.489990234375,1773.739990234375,1764.4000244140625,1765.0,3322100000
2013-11-07,1747.1500244140625,1774.5400390625,1746.199951171875,1770.739990234375,4143200000
2013-11-08,1770.6099853515625,1770.780029296875,1747.6300048828125,1748.3699951171875,3837170000
2013-11-11,1771.8900146484375,1773.43994140625,1767.8499755859375,1769.9599609375,2534060000
2013-11-12,1767.68994140625,1771.780029296875,1762.2900390625,1769.510009765625,3221030000
2013-11-13,1782.0,1782.0,1760.6400146484375,1764.3699951171875,3327480000
2013-11-14,1790.6199951171875,1791.530029296875,1780.219970703125,1782.75,3139060000
2013-11-15,1798.1800537109375,1798.219970703125,1790.6600341796875,1790.6600341796875,3254820000
2013-11-18,1791.530029296875,1802.3299560546875,1788.0,1798.8199462890625,3168520000
2013-11-19,1787.8699951171875,1795.510009765625,1784.719970703125,1790.7900390625,3224450000
2013-11-20,1781.3699951171875,1795.72998046875,1777.22998046875,1789.5899658203125,3109140000
2013-11-21,1795.8499755859375,1797.1600341796875,1783.52001953125,1783.52001953125,3256630000
2013-11-22,1804.760009765625,1804.8399658203125,1794.699951171875,1797.2099609375,3055140000
2013-11-25,1802.47998046875,1808.0999755859375,1800.5799560546875,1806.3299560546875,2998540000
2013-11-26,1802.75,1808.4200439453125,1800.77001953125,1802.8699951171875,3427120000
2013-11-27,1807.22998046875,1808.27001953125,1802.77001953125,1803.47998046875,2613590000
2013-11-29,1805.81005859375,1813.550048828125,1803.97998046875,1808.68994140625,1598300000
2013-12-02,1800.9000244140625,1810.02001953125,1798.5999755859375,1806.550048828125,3095430000
2013-12-03,1795.1500244140625,1800.0999755859375,1787.8499755859375,1800.0999755859375,3475680000
2013-12-04,1792.81005859375,1799.800048828125,1779.0899658203125,1793.1500244140625,3610540000
2013-12-05,1785.030029296875,1792.8199462890625,1783.3800048828125,1792.8199462890625,3336880000
2013-12-06,1805.0899658203125,1806.0400390625,1788.3599853515625,1788.3599853515625,3150030000
2013-12-09,1808.3699951171875,1811.52001953125,1806.2099609375,1806.2099609375,3129500000
2013-12-10,1802.6199951171875,1808.52001953125,1801.75,1807.5999755859375,3117150000
2013-12-11,1782.219970703125,1802.969970703125,1780.0899658203125,1802.760009765625,3472240000
2013-12-12,1775.5,1782.989990234375,1772.280029296875,1781.7099609375,3306640000
2013-12-13,1775.3199462890625,1780.9200439453125,1772.449951171875,1777.97998046875,3061070000
2013-12-16,1786.5400390625,1792.219970703125,1777.47998046875,1777.47998046875,3209890000
2013-12-17,1781.0,1786.77001953125,1777.050048828125,1786.469970703125,3270030000
2013-12-18,1810.6500244140625,1811.0799560546875,1767.989990234375,1781.4599609375,4327770000
2013-12-19,1809.5999755859375,1810.8800048828125,1801.3499755859375,1809.0,3497210000
2013-12-20,1818.3199462890625,1823.75,1810.25,1810.3900146484375,5097700000
2013-12-23,1827.989990234375,1829.75,1822.9200439453125,1822.9200439453125,2851540000
2013-12-24,1833.3199462890625,1833.3199462890625,1828.02001953125,1828.02001953125,1307630000
2013-12-26,1842.02001953125,1842.8399658203125,1834.9599609375,1834.9599609375,1982270000
2013-12-27,1841.4000244140625,1844.8900146484375,1839.81005859375,1842.969970703125,2052920000
2013-12-30,1841.0699462890625,1842.469970703125,1838.77001953125,1841.469970703125,2293860000
2013-12-31,1848.3599853515625,1849.43994140625,1842.4100341796875,1842.6099853515625,2312840000
