Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2017-01-03,103.20999908447266,103.81999969482422,102.58999633789062,102.87000274658203,0
2017-01-04,102.69999694824219,103.44000244140625,102.38999938964844,103.18000030517578,0
2017-01-05,101.5199966430664,102.51000213623047,101.30000305175781,102.43000030517578,0
2017-01-06,102.22000122070312,102.29000091552734,101.37000274658203,101.41999816894531,0
2017-01-09,101.93000030517578,102.5199966430664,101.80000305175781,102.26000213623047,0
2017-01-10,102.01000213623047,102.0999984741211,101.51000213623047,101.8499984741211,0
2017-01-11,101.77999877929688,102.94999694824219,101.27999877929688,102.05999755859375,0
2017-01-12,101.3499984741211,101.80000305175781,100.72000122070312,101.66999816894531,0
2017-01-13,101.18000030517578,101.66999816894531,101.01000213623047,101.48999786376953,0
2017-01-17,100.33000183105469,101.62000274658203,100.27999877929688,101.55000305175781,0
2017-01-18,100.93000030517578,101.33999633789062,100.31999969482422,100.44000244140625,0
2017-01-19,101.1500015258789,101.7300033569336,100.97000122070312,101.33999633789062,0
2017-01-20,100.73999786376953,101.5,100.69999694824219,101.1500015258789,0
2017-01-23,100.16000366210938,100.72000122070312,99.93000030517578,100.72000122070312,0
2017-01-24,100.3499984741211,100.43000030517578,99.91999816894531,100.06999969482422,0
2017-01-25,100.02999877929688,100.41000366210938,99.83999633789062,100.30999755859375,0
2017-01-26,100.37999725341797,100.7300033569336,99.79000091552734,99.91000366210938,0
2017-01-27,100.52999877929688,100.81999969482422,100.31999969482422,100.47000122070312,0
2017-01-30,100.43000030517578,101.0199966430664,100.16999816894531,100.3499984741211,0
2017-01-31,99.51000213623047,100.51000213623047,99.43000030517578,100.33000183105469,0
2017-02-01,99.63999938964844,100.04000091552734,99.5,99.55999755859375,0
2017-02-02,99.8499984741211,99.8499984741211,99.2300033569336,99.73999786376953,0
2017-02-03,99.87000274658203,100.26000213623047,99.55999755859375,99.80000305175781,0
2017-02-06,99.91000366210938,100.25,99.62000274658203,99.62000274658203,0
2017-02-07,100.26000213623047,100.72000122070312,99.91000366210938,99.93000030517578,0
2017-02-08,100.27999877929688,100.63999938964844,100.05999755859375,100.44000244140625,0
2017-02-09,100.6500015258789,100.66999816894531,100.08000183105469,100.2300033569336,0
2017-02-10,100.80000305175781,101.01000213623047,100.58000183105469,100.66000366210938,0
2017-02-13,100.95999908447266,101.11000061035156,100.58000183105469,100.8499984741211,0
2017-02-14,101.25,101.37999725341797,100.69999694824219,100.97000122070312,0
2017-02-15,101.18000030517578,101.76000213623047,101.0,101.20999908447266,0
2017-02-16,100.44000244140625,101.06999969482422,100.41000366210938,101.05000305175781,0
2017-02-17,100.94999694824219,100.95999908447266,100.44999694824219,100.54000091552734,0
2017-02-21,101.37000274658203,101.5999984741211,100.91000366210938,100.94000244140625,0
2017-02-22,101.33000183105469,101.72000122070312,101.16999816894531,101.38999938964844,0
2017-02-23,101.05000305175781,101.44000244140625,100.87000274658203,101.37000274658203,0
2017-02-24,101.08999633789062,101.16999816894531,100.66000366210938,100.95999908447266,0
2017-02-27,101.12999725341797,101.2699966430664,100.69000244140625,101.08000183105469,0
2017-02-28,101.12000274658203,101.38999938964844,100.77999877929688,101.20999908447266,0
2017-03-01,101.77999877929688,101.97000122070312,101.2300033569336,101.44000244140625,0
2017-03-02,102.19999694824219,102.26000213623047,101.77999877929688,101.91000366210938,0
2017-03-03,101.54000091552734,102.16999816894531,101.33999633789062,102.12000274658203,0
2017-03-06,101.63999938964844,101.75,101.22000122070312,101.44000244140625,0
2017-03-07,101.80999755859375,101.91000366210938,101.52999877929688,101.68000030517578,0
2017-03-08,102.06999969482422,102.19000244140625,101.70999908447266,101.79000091552734,0
2017-03-09,101.8499984741211,102.25,101.69999694824219,102.11000061035156,0
2017-03-10,101.25,102.0,101.16999816894531,102.0,0
2017-03-13,101.37999725341797,101.38999938964844,101.01000213623047,101.27999877929688,0
2017-03-14,101.69999694824219,101.79000091552734,101.33999633789062,101.41000366210938,0
2017-03-15,100.73999786376953,101.72000122070312,100.48999786376953,101.72000122070312,0
2017-03-16,100.2699966430664,100.75,100.2300033569336,100.55999755859375,0
2017-03-17,100.30000305175781,100.47000122070312,100.13999938964844,100.25,0
2017-03-20,100.41000366210938,100.44999694824219,100.0199966430664,100.33999633789062,0
2017-03-21,99.80999755859375,100.37999725341797,99.66000366210938,100.37999725341797,0
2017-03-22,99.68000030517578,99.93000030517578,99.55000305175781,99.69000244140625,0
2017-03-23,99.76000213623047,99.87000274658203,99.62999725341797,99.73999786376953,0
2017-03-24,99.62999725341797,100.0,99.52999877929688,99.7699966430664,0
2017-03-27,99.16999816894531,99.43000030517578,98.86000061035156,99.43000030517578,0
2017-03-28,99.70999908447266,99.79000091552734,99.12000274658203,99.22000122070312,0
2017-03-29,100.0,100.12999725341797,99.66999816894531,99.70999908447266,0
2017-03-30,100.41000366210938,100.58999633789062,99.93000030517578,99.95999908447266,0
2017-03-31,100.3499984741211,100.6500015258789,100.25,100.48999786376953,0
2017-04-03,100.54000091552734,100.69000244140625,100.37000274658203,100.5,0
2017-04-04,100.54000091552734,100.7300033569336,100.41999816894531,100.5,0
2017-04-05,100.55999755859375,100.8499984741211,100.41000366210938,100.52999877929688,0
2017-04-06,100.66999816894531,100.7699966430664,100.37999725341797,100.5199966430664,0
2017-04-07,101.18000030517578,101.26000213623047,100.5199966430664,100.73999786376953,0
2017-04-10,101.0199966430664,101.33999633789062,100.94000244140625,101.12999725341797,0
2017-04-11,100.70999908447266,101.08000183105469,100.58000183105469,100.95999908447266,0
2017-04-12,100.77999877929688,100.81999969482422,100.08999633789062,100.73999786376953,0
2017-04-13,100.55999755859375,100.5999984741211,100.01000213623047,100.16000366210938,0
2017-04-17,100.30000305175781,100.47000122070312,100.0,100.47000122070312,0
