Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2020-01-02,96.8499984741211,96.87000274658203,96.43000030517578,96.4800033569336,0
2020-01-03,96.83999633789062,97.11000061035156,96.70999908447266,96.79000091552734,0
2020-01-06,96.66999816894531,96.9000015258789,96.54000091552734,96.9000015258789,0
2020-01-07,96.9800033569336,97.08999633789062,96.62000274658203,96.6500015258789,0
2020-01-08,97.30000305175781,97.33000183105469,96.81999969482422,96.83000183105469,0
2020-01-09,97.44999694824219,97.55999755859375,97.25,97.2699966430664,0
2020-01-10,97.36000061035156,97.58000183105469,97.30000305175781,97.43000030517578,0
2020-01-13,97.3499984741211,97.52999877929688,97.30999755859375,97.3499984741211,0
2020-01-14,97.37000274658203,97.55999755859375,97.33000183105469,97.36000061035156,0
2020-01-15,97.2300033569336,97.44000244140625,97.16000366210938,97.37999725341797,0
2020-01-16,97.31999969482422,97.36000061035156,97.08999633789062,97.18000030517578,0
2020-01-17,97.61000061035156,97.66000366210938,97.2699966430664,97.30999755859375,0
2020-01-21,97.52999877929688,97.66000366210938,97.38999938964844,97.62999725341797,0
2020-01-22,97.52999877929688,97.69000244140625,97.44000244140625,97.62000274658203,0
2020-01-23,97.69000244140625,97.80000305175781,97.43000030517578,97.4800033569336,0
2020-01-24,97.8499984741211,97.94999694824219,97.66999816894531,97.72000122070312,0
2020-01-27,97.95999908447266,98.0,97.77999877929688,97.87999725341797,0
2020-01-28,98.0199966430664,98.16000366210938,97.9000015258789,97.94999694824219,0
2020-01-29,97.98999786376953,98.19000244140625,97.94000244140625,97.94999694824219,0
2020-01-30,97.87000274658203,98.06999969482422,97.79000091552734,98.02999877929688,0
2020-01-31,97.38999938964844,97.97000122070312,97.36000061035156,97.87000274658203,0
2020-02-03,97.80000305175781,97.88999938964844,97.37000274658203,97.37000274658203,0
2020-02-04,97.95999908447266,98.01000213623047,97.79000091552734,97.81999969482422,0
2020-02-05,98.2699966430664,98.31999969482422,97.9000015258789,97.94000244140625,0
2020-02-06,98.5,98.56999969482422,98.20999908447266,98.29000091552734,0
2020-02-07,98.68000030517578,98.70999908447266,98.41999816894531,98.45999908447266,0
2020-02-10,98.83000183105469,98.87999725341797,98.5999984741211,98.69999694824219,0
2020-02-11,98.72000122070312,98.94999694824219,98.70999908447266,98.86000061035156,0
2020-02-12,99.05000305175781,99.05000305175781,98.70999908447266,98.7699966430664,0
2020-02-13,99.06999969482422,99.11000061035156,98.8499984741211,98.98999786376953,0
2020-02-14,99.12000274658203,99.16000366210938,99.0,99.12000274658203,0
2020-02-18,99.45999908447266,99.47000122070312,99.13999938964844,99.19000244140625,0
2020-02-19,99.5999984741211,99.72000122070312,99.37999725341797,99.43000030517578,0
2020-02-20,99.87000274658203,99.91000366210938,99.52999877929688,99.54000091552734,0
2020-02-21,99.26000213623047,99.87000274658203,99.2300033569336,99.86000061035156,0
2020-02-24,99.29000091552734,99.63999938964844,99.11000061035156,99.33999633789062,0
2020-02-25,98.97000122070312,99.38999938964844,98.87999725341797,99.33000183105469,0
2020-02-26,99.0,99.2699966430664,98.91000366210938,99.08000183105469,0
2020-02-27,98.44000244140625,99.05000305175781,98.36000061035156,99.0199966430664,0
2020-02-28,98.12999725341797,98.66000366210938,97.95999908447266,98.41999816894531,0
2020-03-02,97.36000061035156,98.08999633789062,97.18000030517578,98.08000183105469,0
2020-03-03,97.1500015258789,97.69999694824219,96.9800033569336,97.55999755859375,0
2020-03-04,97.33999633789062,97.58999633789062,97.12000274658203,97.16999816894531,0
2020-03-05,96.81999969482422,97.44000244140625,96.5199966430664,97.37999725341797,0
2020-03-06,95.94999694824219,96.69999694824219,95.70999908447266,96.61000061035156,0
2020-03-09,94.9000015258789,95.79000091552734,94.6500015258789,95.79000091552734,0
2020-03-10,96.41000366210938,96.58000183105469,95.2300033569336,95.33999633789062,0
2020-03-11,96.51000213623047,96.62000274658203,95.91000366210938,96.33000183105469,0
2020-03-12,97.47000122070312,98.30999755859375,96.08000183105469,96.6500015258789,0
2020-03-13,98.75,98.80999755859375,97.33999633789062,97.44999694824219,0
2020-03-16,98.08999633789062,98.47000122070312,97.44999694824219,98.47000122070312,0
2020-03-17,99.58000183105469,99.83000183105469,97.9800033569336,98.13999938964844,0
2020-03-18,101.16000366210938,101.73999786376953,99.1500015258789,99.37999725341797,0
2020-03-19,102.76000213623047,102.83999633789062,100.7699966430664,100.79000091552734,0
2020-03-20,102.81999969482422,102.98999786376953,101.08999633789062,102.94000244140625,0
2020-03-23,102.48999786376953,102.9800033569336,101.6500015258789,101.94999694824219,0
2020-03-24,101.73999786376953,102.20999908447266,101.05000305175781,102.12999725341797,0
2020-03-25,101.05000305175781,101.91000366210938,100.83999633789062,101.5999984741211,0
2020-03-26,99.41999816894531,101.0199966430664,99.23999786376953,100.95999908447266,0
2020-03-27,98.37000274658203,99.80999755859375,98.2699966430664,99.29000091552734,0
2020-03-30,99.18000030517578,99.31999969482422,98.29000091552734,98.30999755859375,0
2020-03-31,99.05000305175781,99.94999694824219,98.88999938964844,99.25,0
2020-04-01,99.66999816894531,99.83999633789062,98.91000366210938,99.01000213623047,0
2020-04-02,100.18000030517578,100.41000366210938,99.33999633789062,99.51000213623047,0
2020-04-03,100.58000183105469,100.8499984741211,100.13999938964844,100.19999694824219,0
2020-04-06,100.69000244140625,100.93000030517578,100.4800033569336,100.66000366210938,0
2020-04-07,99.9800033569336,100.79000091552734,99.7699966430664,100.75,0
2020-04-08,100.12000274658203,100.43000030517578,99.9000015258789,99.91000366210938,0
2020-04-09,99.5199966430664,100.30000305175781,99.36000061035156,100.12999725341797,0
2020-04-13,99.3499984741211,99.62999725341797,99.13999938964844,99.48999786376953,0
2020-04-14,98.88999938964844,99.43000030517578,98.83000183105469,99.37999725341797,0
