Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2015-04-16,97.41999816894531,98.72000122070312,97.27999877929688,98.4000015258789,0
2015-04-17,97.5199966430664,97.81999969482422,97.0,97.62999725341797,0
2015-04-20,97.94000244140625,98.06999969482422,97.30999755859375,97.30999755859375,0
2015-04-21,97.9800033569336,98.45999908447266,97.63999938964844,97.94000244140625,0
2015-04-22,98.0199966430664,98.12000274658203,97.43000030517578,97.95999908447266,0
2015-04-23,97.27999877929688,98.43000030517578,97.1500015258789,98.05000305175781,0
2015-04-24,96.91999816894531,97.55999755859375,96.76000213623047,97.33000183105469,0
2015-04-27,96.7699966430664,97.27999877929688,96.47000122070312,96.9000015258789,0
2015-04-28,96.08999633789062,96.93000030517578,96.01000213623047,96.79000091552734,0
2015-04-29,95.12000274658203,96.18000030517578,94.68000030517578,96.12999725341797,0
2015-04-30,94.5999984741211,95.44999694824219,94.4000015258789,95.20999908447266,0
2015-05-01,95.30000305175781,95.4000015258789,94.5,94.83000183105469,0
2015-05-04,95.4800033569336,95.63999938964844,95.04000091552734,95.22000122070312,0
2015-05-05,95.12999725341797,95.94999694824219,94.87999725341797,95.44000244140625,0
2015-05-06,94.12999725341797,95.22000122070312,93.87999725341797,95.18000030517578,0
2015-05-07,94.62000274658203,94.83000183105469,93.88999938964844,94.12999725341797,0
2015-05-08,94.79000091552734,95.06999969482422,94.31999969482422,94.62999725341797,0
2015-05-11,95.01000213623047,95.26000213623047,94.80000305175781,94.80000305175781,0
2015-05-12,94.52999877929688,95.16000366210938,94.23999786376953,95.05000305175781,0
2015-05-13,93.62000274658203,94.58999633789062,93.45999908447266,94.55999755859375,0
2015-05-14,93.36000061035156,93.76000213623047,93.12999725341797,93.66000366210938,0
2015-05-15,93.13999938964844,94.02999877929688,93.13999938964844,93.4000015258789,0
2015-05-18,94.19000244140625,94.2699966430664,93.2300033569336,93.2300033569336,0
2015-05-19,95.2699966430664,95.47000122070312,94.08999633789062,94.12999725341797,0
2015-05-20,95.44999694824219,95.83999633789062,95.26000213623047,95.30999755859375,0
2015-05-21,95.26000213623047,95.6500015258789,94.97000122070312,95.58999633789062,0
2015-05-22,96.01000213623047,96.2699966430664,94.81999969482422,95.4000015258789,0
2015-05-26,97.30000305175781,97.36000061035156,96.37000274658203,96.37000274658203,0
2015-05-27,97.37000274658203,97.77999877929688,96.88999938964844,97.20999908447266,0
2015-05-28,96.97000122070312,97.62999725341797,96.87000274658203,97.27999877929688,0
2015-05-29,96.91000366210938,97.19000244140625,96.75,96.87999725341797,0
2015-06-01,97.38999938964844,97.68000030517578,96.88999938964844,96.88999938964844,0
2015-06-02,95.83999633789062,97.52999877929688,95.66999816894531,97.44000244140625,0
2015-06-03,95.47000122070312,96.51000213623047,95.20999908447266,95.93000030517578,0
2015-06-04,95.45999908447266,95.58000183105469,94.6500015258789,95.41000366210938,0
2015-06-05,96.30999755859375,96.91000366210938,95.36000061035156,95.77999877929688,0
2015-06-08,95.30000305175781,96.55000305175781,95.05000305175781,96.33999633789062,0
2015-06-09,95.16999816894531,95.58000183105469,94.8499984741211,95.25,0
2015-06-10,94.6500015258789,95.2300033569336,94.31999969482422,95.13999938964844,0
2015-06-11,94.9800033569336,95.5999984741211,94.69999694824219,94.69999694824219,0
2015-06-12,94.97000122070312,95.68000030517578,94.69000244140625,95.08999633789062,0
2015-06-15,94.80999755859375,95.38999938964844,94.7300033569336,95.19999694824219,0
2015-06-16,95.0,95.2300033569336,94.55999755859375,94.8499984741211,0
2015-06-17,94.30000305175781,95.18000030517578,94.11000061035156,94.95999908447266,0
2015-06-18,94.04000091552734,94.2300033569336,93.55999755859375,94.22000122070312,0
2015-06-19,94.08999633789062,94.5,93.9000015258789,94.0199966430664,0
2015-06-22,94.33000183105469,94.44999694824219,93.80999755859375,94.05999755859375,0
2015-06-23,95.43000030517578,95.63999938964844,94.30000305175781,94.30000305175781,0
2015-06-24,95.26000213623047,95.54000091552734,94.93000030517578,95.37999725341797,0
2015-06-25,95.19000244140625,95.51000213623047,95.08999633789062,95.2699966430664,0
2015-06-26,95.47000122070312,95.66999816894531,95.08000183105469,95.16999816894531,0
2015-06-29,94.79000091552734,96.37000274658203,94.68000030517578,96.26000213623047,0
2015-06-30,95.48999786376953,95.68000030517578,94.8499984741211,95.02999877929688,0
2015-07-01,96.30999755859375,96.3499984741211,95.47000122070312,95.5999984741211,0
2015-07-02,96.11000061035156,96.41999816894531,95.87000274658203,96.31999969482422,0
2015-07-06,96.30000305175781,96.62999725341797,95.94000244140625,95.94000244140625,0
2015-07-07,96.87000274658203,97.23999786376953,96.27999877929688,96.27999877929688,0
2015-07-08,96.29000091552734,96.87999725341797,96.12000274658203,96.68000030517578,0
2015-07-09,96.61000061035156,96.76000213623047,95.97000122070312,96.2300033569336,0
2015-07-10,96.02999877929688,96.4000015258789,95.44999694824219,96.37000274658203,0
2015-07-13,96.86000061035156,96.86000061035156,95.62999725341797,95.7699966430664,0
2015-07-14,96.63999938964844,97.05000305175781,96.2699966430664,96.83999633789062,0
2015-07-15,97.12999725341797,97.30999755859375,96.52999877929688,96.6500015258789,0
2015-07-16,97.66000366210938,97.76000213623047,97.16999816894531,97.16999816894531,0
2015-07-17,97.86000061035156,97.9800033569336,97.41999816894531,97.6500015258789,0
2015-07-20,98.02999877929688,98.1500015258789,97.73999786376953,97.95999908447266,0
2015-07-21,97.33000183105469,98.1500015258789,97.13999938964844,98.01000213623047,0
2015-07-22,97.5999984741211,97.79000091552734,97.11000061035156,97.33999633789062,0
2015-07-23,97.12000274658203,97.51000213623047,96.88999938964844,97.44999694824219,0
2015-07-24,97.23999786376953,97.62000274658203,97.12000274658203,97.18000030517578,0
2015-07-27,96.5,97.29000091552734,96.29000091552734,97.19999694824219,0
2015-07-28,96.7699966430664,96.97000122070312,96.47000122070312,96.58000183105469,0
2015-07-29,96.9800033569336,97.25,96.5,96.6500015258789,0
2015-07-30,97.55999755859375,97.7699966430664,97.13999938964844,97.13999938964844,0
2015-07-31,97.37000274658203,97.5999984741211,96.30999755859375,97.47000122070312,0
2015-08-03,97.48999786376953,97.58000183105469,97.16000366210938,97.22000122070312,0
2015-08-04,97.93000030517578,98.0,97.20999908447266,97.4800033569336,0
2015-08-05,97.95999908447266,98.22000122070312,97.63999938964844,97.91000366210938,0
2015-08-06,97.83000183105469,98.16000366210938,97.62999725341797,97.88999938964844,0
2015-08-07,97.55999755859375,98.33000183105469,97.51000213623047,97.79000091552734,0
2015-08-10,97.16000366210938,97.91999816894531,97.04000091552734,97.56999969482422,0
2015-08-11,97.29000091552734,97.58999633789062,96.87999725341797,97.18000030517578,0
2015-08-12,96.26000213623047,97.33000183105469,95.93000030517578,97.18000030517578,0
2015-08-13,96.44999694824219,96.80999755859375,96.12000274658203,96.33999633789062,0
2015-08-14,96.56999969482422,96.68000030517578,96.08999633789062,96.37999725341797,0
2015-08-17,96.81999969482422,96.94000244140625,96.51000213623047,96.58999633789062,0
2015-08-18,96.97000122070312,97.06999969482422,96.68000030517578,96.83999633789062,0
2015-08-19,96.45999908447266,97.08000183105469,96.33999633789062,97.01000213623047,0
2015-08-20,95.75,96.58000183105469,95.72000122070312,96.44999694824219,0
2015-08-21,94.83000183105469,95.81999969482422,94.81999969482422,95.80999755859375,0
2015-08-24,93.30999755859375,94.95999908447266,92.62000274658203,94.86000061035156,0
2015-08-25,94.52999877929688,94.69000244140625,93.37999725341797,93.37999725341797,0
2015-08-26,95.0999984741211,95.44000244140625,93.72000122070312,93.95999908447266,0
2015-08-27,95.61000061035156,96.02999877929688,94.98999786376953,95.19000244140625,0
2015-08-28,96.11000061035156,96.31999969482422,95.37999725341797,95.76000213623047,0
2015-08-31,95.94999694824219,96.25,95.62000274658203,96.13999938964844,0
2015-09-01,95.44999694824219,95.93000030517578,95.19000244140625,95.93000030517578,0
2015-09-02,95.83000183105469,95.94999694824219,95.41999816894531,95.41999816894531,0
2015-09-03,96.41000366210938,96.62000274658203,95.79000091552734,95.95999908447266,0
2015-09-04,96.2300033569336,96.58000183105469,95.97000122070312,96.37000274658203,0
2015-09-08,95.87999725341797,96.23999786376953,95.7300033569336,96.1500015258789,0
2015-09-09,96.01000213623047,96.41000366210938,95.83999633789062,95.83999633789062,0
2015-09-10,95.45999908447266,96.19999694824219,95.4000015258789,95.93000030517578,0
2015-09-11,95.19000244140625,95.69000244140625,95.12000274658203,95.44000244140625,0
2015-09-14,95.25,95.44999694824219,94.91000366210938,95.18000030517578,0
2015-09-15,95.61000061035156,95.68000030517578,95.12999725341797,95.30999755859375,0
2015-09-16,95.41999816894531,95.8499984741211,95.16000366210938,95.58999633789062,0
2015-09-17,94.55000305175781,95.38999938964844,94.36000061035156,95.30000305175781,0
2015-09-18,94.86000061035156,95.37999725341797,94.05999755859375,94.6500015258789,0
2015-09-21,95.88999938964844,95.9800033569336,95.04000091552734,95.31999969482422,0
2015-09-22,96.27999877929688,96.4000015258789,95.76000213623047,95.91999816894531,0
2015-09-23,96.06999969482422,96.55000305175781,96.0199966430664,96.30999755859375,0
2015-09-24,95.98999786376953,96.30000305175781,95.45999908447266,96.25,0
2015-09-25,96.2699966430664,96.69999694824219,96.12000274658203,96.25,0
2015-09-28,96.02999877929688,96.5,95.9000015258789,96.26000213623047,0
2015-09-29,95.88999938964844,96.23999786376953,95.70999908447266,96.02999877929688,0
2015-09-30,96.3499984741211,96.41000366210938,95.8499984741211,95.91999816894531,0
2015-10-01,96.19000244140625,96.48999786376953,95.97000122070312,96.2699966430664,0
2015-10-02,95.83000183105469,96.37999725341797,95.22000122070312,96.13999938964844,0
2015-10-05,96.11000061035156,96.16999816894531,95.44999694824219,95.81999969482422,0
2015-10-06,95.45999908447266,96.16000366210938,95.4000015258789,96.05000305175781,0
2015-10-07,95.5,95.69999694824219,95.33000183105469,95.47000122070312,0
2015-10-08,95.31999969482422,95.61000061035156,94.9800033569336,95.56999969482422,0
2015-10-09,94.80999755859375,95.33999633789062,94.69000244140625,95.2300033569336,0
2015-10-12,94.83999633789062,94.87999725341797,94.62000274658203,94.8499984741211,0
2015-10-13,94.76000213623047,94.9800033569336,94.54000091552734,94.9000015258789,0
2015-10-14,93.93000030517578,94.76000213623047,93.8499984741211,94.76000213623047,0
2015-10-15,94.37000274658203,94.58999633789062,93.80999755859375,93.95999908447266,0
2015-10-16,94.54000091552734,94.7699966430664,94.37000274658203,94.47000122070312,0
2015-10-19,94.95999908447266,95.0,94.55000305175781,94.68000030517578,0
2015-10-20,94.8499984741211,94.94999694824219,94.58999633789062,94.94000244140625,0
2015-10-21,95.05000305175781,95.05999755859375,94.72000122070312,94.8499984741211,0
2015-10-22,96.33999633789062,96.41999816894531,94.94000244140625,95.04000091552734,0
2015-10-23,97.06999969482422,97.19999694824219,96.1500015258789,96.4000015258789,0
2015-10-26,96.86000061035156,97.08000183105469,96.68000030517578,97.04000091552734,0
2015-10-27,96.91000366210938,96.97000122070312,96.58000183105469,96.80999755859375,0
2015-10-28,97.77999877929688,97.81999969482422,96.47000122070312,96.95999908447266,0
2015-10-29,97.27999877929688,97.69000244140625,97.19000244140625,97.62000274658203,0
2015-10-30,96.94999694824219,97.3499984741211,96.58000183105469,97.19999694824219,0
2015-11-02,96.93000030517578,96.97000122070312,96.63999938964844,96.91999816894531,0
2015-11-03,97.16000366210938,97.4800033569336,96.7699966430664,96.9000015258789,0
2015-11-04,97.94999694824219,98.05000305175781,97.16999816894531,97.19999694824219,0
2015-11-05,97.94000244140625,98.13999938964844,97.75,97.93000030517578,0
2015-11-06,99.16000366210938,99.3499984741211,97.88999938964844,97.94999694824219,0
2015-11-09,98.9800033569336,99.26000213623047,98.81999969482422,99.19000244140625,0
2015-11-10,99.29000091552734,99.5,98.94000244140625,99.01000213623047,0
2015-11-11,99.01000213623047,99.23999786376953,98.77999877929688,99.0999984741211,0
2015-11-12,98.6500015258789,99.29000091552734,98.43000030517578,98.81999969482422,0
2015-11-13,98.98999786376953,99.20999908447266,98.52999877929688,98.56999969482422,0
2015-11-16,99.44000244140625,99.45999908447266,98.87000274658203,98.97000122070312,0
2015-11-17,99.62999725341797,99.75,99.36000061035156,99.4000015258789,0
2015-11-18,99.6500015258789,99.8499984741211,99.30999755859375,99.66000366210938,0
2015-11-19,98.98999786376953,99.4800033569336,98.73999786376953,99.41999816894531,0
2015-11-20,99.56999969482422,99.6500015258789,99.0,99.11000061035156,0
2015-11-23,99.80000305175781,100.0,99.52999877929688,99.61000061035156,0
2015-11-24,99.52999877929688,99.79000091552734,99.47000122070312,99.66999816894531,0
2015-11-25,99.80000305175781,100.16999816894531,99.30999755859375,99.55000305175781,0
2015-11-27,100.0199966430664,100.19999694824219,99.66000366210938,99.86000061035156,0
2015-11-30,100.16999816894531,100.30999755859375,100.05000305175781,100.08000183105469,0
2015-12-01,99.80000305175781,100.26000213623047,99.72000122070312,100.25,0
2015-12-02,99.98999786376953,100.51000213623047,99.80000305175781,99.83000183105469,0
2015-12-03,97.62000274658203,100.47000122070312,97.58999633789062,100.01000213623047,0
2015-12-04,98.3499984741211,98.61000061035156,97.75,97.81999969482422,0
2015-12-07,98.66000366210938,98.9000015258789,98.30000305175781,98.3499984741211,0
2015-12-08,98.47000122070312,98.76000213623047,98.37000274658203,98.7300033569336,0
2015-12-09,97.3499984741211,98.5199966430664,97.22000122070312,98.44000244140625,0
2015-12-10,97.94000244140625,97.98999786376953,97.36000061035156,97.41000366210938,0
2015-12-11,97.56999969482422,98.0999984741211,97.33000183105469,97.9800033569336,0
2015-12-14,97.5999984741211,97.93000030517578,97.27999877929688,97.62000274658203,0
2015-12-15,98.22000122070312,98.29000091552734,97.19000244140625,97.63999938964844,0
2015-12-16,97.87000274658203,98.55999755859375,97.66000366210938,98.18000030517578,0
2015-12-17,99.2699966430664,99.29000091552734,98.52999877929688,98.55999755859375,0
2015-12-18,98.69999694824219,99.18000030517578,98.63999938964844,99.01000213623047,0
2015-12-21,98.45999908447266,98.83999633789062,98.29000091552734,98.72000122070312,0
2015-12-22,98.23999786376953,98.51000213623047,98.0,98.44999694824219,0
2015-12-23,98.33999633789062,98.5999984741211,98.19000244140625,98.20999908447266,0
2015-12-24,97.9800033569336,98.37999725341797,97.86000061035156,98.33999633789062,0
2015-12-28,97.91999816894531,98.02999877929688,97.80999755859375,97.8499984741211,0
2015-12-29,98.0999984741211,98.41000366210938,97.80000305175781,97.9000015258789,0
2015-12-30,98.2699966430664,98.41000366210938,98.11000061035156,98.19999694824219,0
2015-12-31,98.62999725341797,98.75,98.18000030517578,98.20999908447266,0
