Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2022-01-03,96.23999786376953,96.33000183105469,95.62999725341797,95.66999816894531,0
2022-01-04,96.29000091552734,96.45999908447266,96.02999877929688,96.19000244140625,0
2022-01-05,96.19000244140625,96.33000183105469,95.88999938964844,96.30999755859375,0
2022-01-06,96.25,96.38999938964844,96.04000091552734,96.19999694824219,0
2022-01-07,95.73999786376953,96.30000305175781,95.70999908447266,96.26000213623047,0
2022-01-10,95.98999786376953,96.2300033569336,95.73999786376953,95.73999786376953,0
2022-01-11,95.62000274658203,96.06999969482422,95.58000183105469,95.93000030517578,0
2022-01-12,95.0,95.69000244140625,94.91000366210938,95.58000183105469,0
2022-01-13,94.79000091552734,95.0199966430664,94.66000366210938,94.98999786376953,0
2022-01-14,95.16999816894531,95.2699966430664,94.62999725341797,94.87000274658203,0
2022-01-18,95.7300033569336,95.83000183105469,95.12999725341797,95.22000122070312,0
2022-01-19,95.51000213623047,95.79000091552734,95.48999786376953,95.7699966430664,0
2022-01-20,95.73999786376953,95.86000061035156,95.41999816894531,95.58999633789062,0
2022-01-21,95.63999938964844,95.83999633789062,95.5,95.80999755859375,0
2022-01-24,95.91999816894531,96.12999725341797,95.62999725341797,95.63999938964844,0
2022-01-25,95.94999694824219,96.2699966430664,95.9000015258789,95.93000030517578,0
2022-01-26,96.48999786376953,96.54000091552734,95.91000366210938,95.95999908447266,0
2022-01-27,97.26000213623047,97.29000091552734,96.52999877929688,96.55000305175781,0
2022-01-28,97.2699966430664,97.44000244140625,97.05999755859375,97.25,0
2022-01-31,96.54000091552734,97.30000305175781,96.5199966430664,97.22000122070312,0
2022-02-01,96.38999938964844,96.72000122070312,96.23999786376953,96.69999694824219,0
2022-02-02,95.94000244140625,96.30000305175781,95.80999755859375,96.2699966430664,0
2022-02-03,95.37999725341797,96.25,95.23999786376953,96.0199966430664,0
2022-02-04,95.4800033569336,95.69999694824219,95.13999938964844,95.30999755859375,0
2022-02-07,95.4000015258789,95.62999725341797,95.3499984741211,95.4800033569336,0
2022-02-08,95.63999938964844,95.75,95.4000015258789,95.43000030517578,0
2022-02-09,95.48999786376953,95.66999816894531,95.37999725341797,95.58999633789062,0
2022-02-10,95.55000305175781,96.0,95.16999816894531,95.56999969482422,0
2022-02-11,96.08000183105469,96.11000061035156,95.63999938964844,95.94000244140625,0
2022-02-14,96.37000274658203,96.44000244140625,95.91000366210938,96.02999877929688,0
2022-02-15,95.98999786376953,96.29000091552734,95.95999908447266,96.23999786376953,0
2022-02-16,95.69999694824219,96.05999755859375,95.68000030517578,96.01000213623047,0
2022-02-17,95.80000305175781,96.11000061035156,95.70999908447266,95.7699966430664,0
2022-02-18,96.04000091552734,96.16999816894531,95.7300033569336,95.83000183105469,0
2022-02-22,96.02999877929688,96.26000213623047,95.83999633789062,96.08000183105469,0
2022-02-23,96.19000244140625,96.23999786376953,95.8499984741211,96.04000091552734,0
2022-02-24,97.13999938964844,97.73999786376953,96.22000122070312,96.22000122070312,0
2022-02-25,96.62000274658203,97.22000122070312,96.5199966430664,97.0,0
2022-02-28,96.70999908447266,97.41999816894531,96.54000091552734,96.54000091552734,0
2022-03-01,97.41000366210938,97.58000183105469,96.62999725341797,96.7699966430664,0
2022-03-02,97.38999938964844,97.83000183105469,97.29000091552734,97.37000274658203,0
2022-03-03,97.79000091552734,97.94999694824219,97.43000030517578,97.47000122070312,0
2022-03-04,98.6500015258789,98.91999816894531,97.83999633789062,98.04000091552734,0
2022-03-07,99.29000091552734,99.41999816894531,98.56999969482422,98.56999969482422,0
2022-03-08,99.05999755859375,99.31999969482422,98.70999908447266,99.23999786376953,0
2022-03-09,97.97000122070312,99.12000274658203,97.8499984741211,99.12000274658203,0
2022-03-10,98.51000213623047,98.5999984741211,97.70999908447266,98.05999755859375,0
2022-03-11,99.12000274658203,99.16000366210938,98.2699966430664,98.36000061035156,0
2022-03-14,99.05999755859375,99.29000091552734,98.68000030517578,99.12999725341797,0
2022-03-15,99.06999969482422,99.19999694824219,98.63999938964844,99.12999725341797,0
2022-03-16,98.37999725341797,99.08000183105469,98.30000305175781,98.88999938964844,0
2022-03-17,98.01000213623047,98.51000213623047,97.7300033569336,98.5,0
2022-03-18,98.2300033569336,98.62000274658203,97.83999633789062,98.0,0
2022-03-21,98.5,98.52999877929688,98.16000366210938,98.23999786376953,0
2022-03-22,98.48999786376953,98.97000122070312,98.31999969482422,98.48999786376953,0
2022-03-23,98.62000274658203,98.87999725341797,98.38999938964844,98.4800033569336,0
2022-03-24,98.79000091552734,98.95999908447266,98.5999984741211,98.63999938964844,0
2022-03-25,98.80999755859375,98.83000183105469,98.4000015258789,98.75,0
2022-03-28,99.08999633789062,99.37000274658203,98.80000305175781,98.80999755859375,0
2022-03-29,98.4000015258789,99.30000305175781,98.04000091552734,99.08000183105469,0
2022-03-30,97.79000091552734,98.43000030517578,97.69000244140625,98.37000274658203,0
2022-03-31,98.30999755859375,98.4000015258789,97.69000244140625,97.83000183105469,0
2022-04-01,98.62999725341797,98.73999786376953,98.30999755859375,98.33999633789062,0
2022-04-04,98.98999786376953,99.08000183105469,98.5199966430664,98.56999969482422,0
2022-04-05,99.47000122070312,99.5199966430664,98.83999633789062,99.0,0
2022-04-06,99.5999984741211,99.7699966430664,99.30999755859375,99.47000122070312,0
2022-04-07,99.75,99.83000183105469,99.4000015258789,99.6500015258789,0
2022-04-08,99.80000305175781,100.19000244140625,99.73999786376953,99.81999969482422,0
2022-04-11,99.93000030517578,100.05000305175781,99.62000274658203,99.83999633789062,0
2022-04-12,100.29000091552734,100.33000183105469,99.73999786376953,100.04000091552734,0
2022-04-13,99.87999725341797,100.5199966430664,99.83000183105469,100.33999633789062,0
