Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2019-01-02,96.81999969482422,96.95999908447266,95.81999969482422,96.13999938964844,0
2019-01-03,96.30999755859375,96.75,96.20999908447266,96.72000122070312,0
2019-01-04,96.19000244140625,96.61000061035156,96.05000305175781,96.27999877929688,0
2019-01-07,95.70999908447266,96.16000366210938,95.63999938964844,96.16000366210938,0
2019-01-08,95.9000015258789,96.02999877929688,95.68000030517578,95.69000244140625,0
2019-01-09,95.22000122070312,95.91999816894531,95.12000274658203,95.80999755859375,0
2019-01-10,95.54000091552734,95.62000274658203,95.02999877929688,95.16000366210938,0
2019-01-11,95.66999816894531,95.76000213623047,95.19999694824219,95.44000244140625,0
2019-01-14,95.58999633789062,95.72000122070312,95.4800033569336,95.6500015258789,0
2019-01-15,95.97000122070312,96.26000213623047,95.47000122070312,95.56999969482422,0
2019-01-16,96.05999755859375,96.18000030517578,95.86000061035156,95.94000244140625,0
2019-01-17,96.06999969482422,96.26000213623047,95.9800033569336,96.06999969482422,0
2019-01-18,96.33999633789062,96.38999938964844,96.01000213623047,96.06999969482422,0
2019-01-22,96.30000305175781,96.4800033569336,96.22000122070312,96.33999633789062,0
2019-01-23,96.12000274658203,96.37000274658203,96.05000305175781,96.31999969482422,0
2019-01-24,96.5999984741211,96.68000030517578,96.04000091552734,96.06999969482422,0
2019-01-25,95.79000091552734,96.52999877929688,95.73999786376953,96.48999786376953,0
2019-01-28,95.75,95.91999816894531,95.63999938964844,95.79000091552734,0
2019-01-29,95.81999969482422,95.87000274658203,95.62000274658203,95.73999786376953,0
2019-01-30,95.33999633789062,95.9800033569336,95.25,95.79000091552734,0
2019-01-31,95.58000183105469,95.62000274658203,95.16000366210938,95.3499984741211,0
2019-02-01,95.58000183105469,95.66000366210938,95.4000015258789,95.55000305175781,0
2019-02-04,95.8499984741211,95.91999816894531,95.56999969482422,95.5999984741211,0
2019-02-05,96.0999984741211,96.12000274658203,95.80999755859375,95.83000183105469,0
2019-02-06,96.41999816894531,96.41999816894531,96.04000091552734,96.05999755859375,0
2019-02-07,96.51000213623047,96.66999816894531,96.37999725341797,96.38999938964844,0
2019-02-08,96.63999938964844,96.69000244140625,96.44999694824219,96.5999984741211,0
2019-02-11,97.05999755859375,97.12000274658203,96.62000274658203,96.66000366210938,0
2019-02-12,96.70999908447266,97.19999694824219,96.6500015258789,97.05999755859375,0
2019-02-13,97.12999725341797,97.18000030517578,96.62999725341797,96.7300033569336,0
2019-02-14,96.9800033569336,97.29000091552734,96.94999694824219,97.13999938964844,0
2019-02-15,96.91999816894531,97.37000274658203,96.83000183105469,97.05999755859375,0
2019-02-19,96.5199966430664,97.08999633789062,96.43000030517578,96.80999755859375,0
2019-02-20,96.44999694824219,96.6500015258789,96.29000091552734,96.52999877929688,0
2019-02-21,96.61000061035156,96.66000366210938,96.36000061035156,96.48999786376953,0
2019-02-22,96.51000213623047,96.77999877929688,96.43000030517578,96.58999633789062,0
2019-02-25,96.41000366210938,96.5999984741211,96.31999969482422,96.5199966430664,0
2019-02-26,96.0,96.45999908447266,95.94999694824219,96.38999938964844,0
2019-02-27,96.1500015258789,96.19000244140625,95.87999725341797,96.05999755859375,0
2019-02-28,96.16000366210938,96.27999877929688,95.81999969482422,96.08999633789062,0
2019-03-01,96.52999877929688,96.55000305175781,96.06999969482422,96.22000122070312,0
2019-03-04,96.68000030517578,96.81999969482422,96.33000183105469,96.33999633789062,0
2019-03-05,96.8499984741211,97.01000213623047,96.66000366210938,96.68000030517578,0
2019-03-06,96.87000274658203,96.98999786376953,96.77999877929688,96.9000015258789,0
2019-03-07,97.66999816894531,97.70999908447266,96.81999969482422,96.83000183105469,0
2019-03-08,97.37000274658203,97.63999938964844,97.25,97.61000061035156,0
2019-03-11,97.22000122070312,97.44999694824219,97.16000366210938,97.38999938964844,0
2019-03-12,96.94000244140625,97.27999877929688,96.86000061035156,97.05000305175781,0
2019-03-13,96.55000305175781,97.0199966430664,96.38999938964844,97.01000213623047,0
2019-03-14,96.79000091552734,96.81999969482422,96.47000122070312,96.48999786376953,0
2019-03-15,96.5999984741211,96.79000091552734,96.48999786376953,96.72000122070312,0
2019-03-18,96.5199966430664,96.62999725341797,96.37999725341797,96.56999969482422,0
2019-03-19,96.37999725341797,96.5199966430664,96.29000091552734,96.51000213623047,0
2019-03-20,95.76000213623047,96.56999969482422,95.73999786376953,96.4000015258789,0
2019-03-21,96.5,96.62999725341797,95.83999633789062,95.91000366210938,0
2019-03-22,96.6500015258789,96.80999755859375,96.20999908447266,96.31999969482422,0
2019-03-25,96.56999969482422,96.68000030517578,96.41000366210938,96.63999938964844,0
2019-03-26,96.73999786376953,96.8499984741211,96.44999694824219,96.5,0
2019-03-27,96.7699966430664,96.9800033569336,96.68000030517578,96.75,0
2019-03-28,97.19999694824219,97.30000305175781,96.81999969482422,96.97000122070312,0
2019-03-29,97.27999877929688,97.33999633789062,97.01000213623047,97.19999694824219,0
2019-04-01,97.25,97.30000305175781,97.02999877929688,97.18000030517578,0
2019-04-02,97.36000061035156,97.5199966430664,97.2699966430664,97.33000183105469,0
2019-04-03,97.08999633789062,97.31999969482422,96.95999908447266,97.30000305175781,0
2019-04-04,97.30999755859375,97.33999633789062,97.0199966430664,97.04000091552734,0
2019-04-05,97.4000015258789,97.47000122070312,97.19000244140625,97.30000305175781,0
2019-04-08,97.05000305175781,97.4000015258789,96.9800033569336,97.38999938964844,0
2019-04-09,97.01000213623047,97.08999633789062,96.86000061035156,97.08000183105469,0
2019-04-10,96.94999694824219,97.22000122070312,96.8499984741211,96.98999786376953,0
2019-04-11,97.18000030517578,97.19000244140625,96.87999725341797,96.88999938964844,0
2019-04-12,96.97000122070312,97.18000030517578,96.75,97.13999938964844,0
