Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Date,,,,,
2019-01-02,1281.0,1286.0,1277.5999755859375,1286.0,149
2019-01-03,1291.800048828125,1292.0,1286.699951171875,1286.800048828125,10
2019-01-04,1282.699951171875,1294.199951171875,1275.300048828125,1294.199951171875,34
2019-01-07,1286.800048828125,1286.800048828125,1286.5999755859375,1286.800048828125,2
2019-01-08,1283.199951171875,1283.199951171875,1278.199951171875,1280.5,54
2019-01-09,1289.300048828125,1289.300048828125,1279.199951171875,1279.4000244140625,102
2019-01-10,1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,0
2019-01-11,1287.0999755859375,1291.199951171875,1286.300048828125,1291.199951171875,11
2019-01-14,1289.0999755859375,1293.9000244140625,1289.0999755859375,1292.4000244140625,7
2019-01-15,1286.199951171875,1292.699951171875,1286.199951171875,1290.0999755859375,3
2019-01-16,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,2
2019-01-17,1291.0,1292.699951171875,1288.5,1291.5999755859375,10
2019-01-18,1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,3
2019-01-22,1282.5,1283.300048828125,1282.5,1282.5,7
2019-01-23,1283.0999755859375,1283.9000244140625,1278.699951171875,1281.699951171875,14
2019-01-24,1279.0999755859375,1279.0999755859375,1278.5,1279.0999755859375,1
2019-01-25,1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,0
2019-01-28,1302.4000244140625,1307.0999755859375,1298.4000244140625,1300.800048828125,54
2019-01-29,1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,213607
2019-01-30,1309.9000244140625,1323.4000244140625,1308.0999755859375,1310.4000244140625,54958
2019-01-31,1319.699951171875,1325.4000244140625,1316.699951171875,1320.0,1970
2019-02-01,1316.9000244140625,1320.699951171875,1315.4000244140625,1320.300048828125,878
2019-02-04,1314.300048828125,1318.0999755859375,1308.300048828125,1318.0999755859375,675
2019-02-05,1314.199951171875,1315.0999755859375,1311.0,1311.0999755859375,362
2019-02-06,1309.5,1313.5,1305.0,1312.5,358
2019-02-07,1309.4000244140625,1310.4000244140625,1302.199951171875,1302.9000244140625,203
2019-02-08,1313.699951171875,1314.0,1307.800048828125,1309.5,122
2019-02-11,1307.0,1313.4000244140625,1304.699951171875,1313.4000244140625,119
2019-02-12,1309.199951171875,1312.0,1307.5999755859375,1310.0,109
2019-02-13,1310.800048828125,1316.0,1308.0999755859375,1311.5999755859375,143
2019-02-14,1309.800048828125,1311.800048828125,1301.5999755859375,1305.0,858
2019-02-15,1318.0999755859375,1318.800048828125,1313.5999755859375,1313.5999755859375,190
2019-02-19,1340.0999755859375,1340.0999755859375,1320.5,1320.9000244140625,390
2019-02-20,1343.300048828125,1344.0,1338.0,1342.199951171875,581
2019-02-21,1323.5,1334.9000244140625,1320.9000244140625,1331.300048828125,414
2019-02-22,1329.199951171875,1331.300048828125,1321.0,1324.199951171875,718
2019-02-25,1325.9000244140625,1331.5999755859375,1325.5999755859375,1329.199951171875,185
2019-02-26,1325.0999755859375,1325.5,1323.300048828125,1323.300048828125,939
2019-02-27,1317.699951171875,1327.9000244140625,1316.5,1327.699951171875,604
2019-02-28,1312.800048828125,1323.699951171875,1311.5,1321.0999755859375,141
2019-03-01,1296.4000244140625,1312.199951171875,1288.9000244140625,1312.199951171875,110
2019-03-04,1284.800048828125,1287.0,1281.9000244140625,1285.5,28
2019-03-05,1282.0,1287.0,1282.0,1287.0,114
2019-03-06,1284.9000244140625,1287.0999755859375,1282.5999755859375,1287.0999755859375,14
2019-03-07,1283.800048828125,1284.5999755859375,1281.0,1281.0,11
2019-03-08,1297.0,1297.4000244140625,1291.5999755859375,1292.0999755859375,10
2019-03-11,1288.800048828125,1291.0,1288.800048828125,1291.0,9
2019-03-12,1296.300048828125,1296.300048828125,1294.699951171875,1294.699951171875,1
2019-03-13,1307.5,1307.5,1307.5,1307.5,0
2019-03-14,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1
2019-03-15,1301.800048828125,1304.699951171875,1300.5,1300.9000244140625,26
2019-03-18,1300.300048828125,1302.199951171875,1297.300048828125,1297.300048828125,8
2019-03-19,1305.0,1306.9000244140625,1304.800048828125,1306.9000244140625,20
2019-03-20,1300.5,1300.699951171875,1300.5,1300.699951171875,2
2019-03-21,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0
2019-03-22,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0
2019-03-25,1321.9000244140625,1322.9000244140625,1320.699951171875,1320.699951171875,19
2019-03-26,1314.300048828125,1315.5999755859375,1314.300048828125,1315.5999755859375,1
2019-03-27,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263
2019-03-28,1289.800048828125,1311.0999755859375,1287.699951171875,1308.4000244140625,87798
2019-03-29,1293.0,1298.5,1286.0999755859375,1289.5999755859375,1265
2019-04-01,1288.4000244140625,1295.9000244140625,1285.699951171875,1291.800048828125,675
2019-04-02,1290.0,1290.9000244140625,1284.5,1286.300048828125,525
2019-04-03,1289.9000244140625,1293.0999755859375,1287.5,1291.4000244140625,172
2019-04-04,1289.0,1292.5999755859375,1279.5,1290.5999755859375,269
2019-04-05,1290.4000244140625,1292.0,1283.5999755859375,1292.0,181
2019-04-08,1297.0999755859375,1302.0999755859375,1291.800048828125,1292.199951171875,63
2019-04-09,1303.5,1304.9000244140625,1298.5,1298.5,30
2019-04-10,1309.0999755859375,1309.0999755859375,1301.5,1304.0,66
2019-04-11,1288.5999755859375,1307.0999755859375,1288.5999755859375,1307.0,420
2019-04-12,1290.5999755859375,1293.4000244140625,1289.199951171875,1293.4000244140625,607
2019-04-15,1286.800048828125,1287.300048828125,1282.300048828125,1284.800048828125,523
2019-04-16,1272.5999755859375,1285.199951171875,1272.199951171875,1285.199951171875,643
2019-04-17,1272.199951171875,1273.5,1271.5999755859375,1273.5,308
2019-04-18,1271.9000244140625,1273.5999755859375,1270.0999755859375,1270.800048828125,27
2019-04-22,1273.5,1273.5,1273.5,1273.5,147
2019-04-23,1269.300048828125,1269.800048828125,1266.0,1266.4000244140625,206
2019-04-24,1275.5,1275.5,1267.800048828125,1268.4000244140625,518
2019-04-25,1275.800048828125,1280.800048828125,1275.800048828125,1280.5999755859375,95
2019-04-26,1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,804
2019-04-29,1278.5999755859375,1284.9000244140625,1277.0999755859375,1284.800048828125,568
2019-04-30,1282.800048828125,1283.300048828125,1280.800048828125,1281.699951171875,114
2019-05-01,1281.4000244140625,1283.300048828125,1278.699951171875,1278.699951171875,70
2019-05-02,1269.699951171875,1270.800048828125,1266.5999755859375,1269.199951171875,63
2019-05-03,1279.199951171875,1279.199951171875,1270.0999755859375,1270.0999755859375,15
2019-05-06,1281.699951171875,1282.199951171875,1280.300048828125,1282.199951171875,12
2019-05-07,1283.5,1283.5,1280.5,1280.5,8
2019-05-08,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,5
2019-05-09,1283.5,1285.0,1278.800048828125,1278.9000244140625,38
2019-05-10,1285.699951171875,1286.5,1283.300048828125,1285.4000244140625,6
2019-05-13,1300.0999755859375,1300.0999755859375,1281.800048828125,1286.699951171875,56
2019-05-14,1294.699951171875,1297.800048828125,1294.699951171875,1297.800048828125,6
2019-05-15,1296.300048828125,1296.9000244140625,1296.0,1296.9000244140625,55
2019-05-16,1285.0,1285.4000244140625,1285.0,1285.199951171875,3
2019-05-17,1274.5,1280.0,1274.5,1280.0,1
2019-05-20,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,20
2019-05-21,1272.0,1272.0,1272.0,1272.0,0
2019-05-22,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,0
2019-05-23,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,0
2019-05-24,1283.0,1283.0,1283.0,1283.0,9
2019-05-28,1276.5,1276.5,1276.5,1276.5,0
2019-05-29,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,189694
2019-05-30,1287.0999755859375,1288.300048828125,1273.9000244140625,1279.4000244140625,55573
2019-05-31,1305.800048828125,1306.4000244140625,1287.5,1287.699951171875,2814
2019-06-03,1322.699951171875,1327.800048828125,1307.0,1307.0,812
2019-06-04,1323.4000244140625,1328.5999755859375,1320.800048828125,1324.300048828125,302
2019-06-05,1328.300048828125,1343.300048828125,1326.300048828125,1328.9000244140625,622
2019-06-06,1337.5999755859375,1338.699951171875,1326.199951171875,1330.800048828125,161
2019-06-07,1341.199951171875,1347.699951171875,1329.800048828125,1333.0999755859375,240
2019-06-10,1324.699951171875,1336.5,1324.0999755859375,1335.800048828125,268
2019-06-11,1326.4000244140625,1328.4000244140625,1319.0999755859375,1328.4000244140625,201
2019-06-12,1331.9000244140625,1334.5,1326.9000244140625,1326.9000244140625,139
2019-06-13,1339.199951171875,1341.0999755859375,1331.5999755859375,1331.5999755859375,157
2019-06-14,1340.0999755859375,1355.4000244140625,1339.300048828125,1345.4000244140625,914
2019-06-17,1338.699951171875,1340.300048828125,1335.0,1339.0,76
2019-06-18,1346.5999755859375,1349.300048828125,1341.5999755859375,1349.300048828125,29
2019-06-19,1344.5999755859375,1344.5999755859375,1344.0,1344.0,129
2019-06-20,1392.9000244140625,1392.9000244140625,1379.5,1381.5,76
2019-06-21,1396.199951171875,1406.0,1390.300048828125,1406.0,35
2019-06-24,1414.300048828125,1420.5999755859375,1402.0999755859375,1406.0,125
2019-06-25,1414.9000244140625,1433.300048828125,1414.9000244140625,1418.0999755859375,105
2019-06-26,1411.5999755859375,1413.300048828125,1405.800048828125,1407.199951171875,1333
2019-06-27,1408.4000244140625,1410.800048828125,1399.800048828125,1407.0,437
2019-06-28,1409.699951171875,1422.0,1408.300048828125,1408.300048828125,356
2019-07-01,1385.5999755859375,1395.800048828125,1382.800048828125,1386.5999755859375,214
2019-07-02,1404.5999755859375,1418.4000244140625,1390.800048828125,1391.0999755859375,38
2019-07-03,1417.699951171875,1434.0,1413.0999755859375,1431.0,46
2019-07-05,1396.699951171875,1418.300048828125,1390.199951171875,1418.300048828125,20
2019-07-08,1397.0,1397.0,1393.5999755859375,1395.9000244140625,14
2019-07-09,1397.5,1397.5,1386.199951171875,1394.5,53
2019-07-10,1410.0999755859375,1410.0999755859375,1409.9000244140625,1409.9000244140625,50
2019-07-11,1404.300048828125,1424.0,1404.300048828125,1424.0,6
2019-07-12,1409.9000244140625,1410.0999755859375,1405.5999755859375,1405.5999755859375,8
2019-07-15,1411.4000244140625,1415.0,1411.4000244140625,1414.4000244140625,25
2019-07-16,1409.199951171875,1413.699951171875,1405.0,1413.5999755859375,13
2019-07-17,1421.300048828125,1421.300048828125,1404.5999755859375,1404.5999755859375,6
2019-07-18,1426.0999755859375,1444.199951171875,1419.5,1422.300048828125,66
2019-07-19,1425.0999755859375,1442.0,1425.0999755859375,1440.5,22
2019-07-22,1425.300048828125,1425.300048828125,1424.0,1425.300048828125,1
2019-07-23,1420.0999755859375,1421.300048828125,1416.300048828125,1418.5999755859375,5
2019-07-24,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,20
2019-07-25,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,4
2019-07-26,1418.5,1423.0,1418.5,1422.800048828125,5
2019-07-29,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,224267
2019-07-30,1429.699951171875,1433.9000244140625,1422.0999755859375,1426.300048828125,73874
2019-07-31,1426.0999755859375,1435.800048828125,1411.199951171875,1431.300048828125,3294
2019-08-01,1420.9000244140625,1445.199951171875,1400.9000244140625,1411.300048828125,2431
2019-08-02,1445.5999755859375,1448.0,1432.300048828125,1448.0,1873
2019-08-05,1464.5999755859375,1469.699951171875,1440.4000244140625,1440.4000244140625,1008
2019-08-06,1472.4000244140625,1475.0,1457.699951171875,1469.699951171875,460
2019-08-07,1507.300048828125,1509.9000244140625,1473.199951171875,1473.5,824
2019-08-08,1497.699951171875,1508.5,1492.0,1498.4000244140625,367
2019-08-09,1496.5999755859375,1507.5,1495.5999755859375,1506.199951171875,74
2019-08-12,1505.300048828125,1514.9000244140625,1488.0999755859375,1496.0,257
2019-08-13,1502.199951171875,1531.4000244140625,1483.699951171875,1510.4000244140625,672
2019-08-14,1515.9000244140625,1520.5,1497.0,1500.0,328
2019-08-15,1519.5999755859375,1522.699951171875,1510.5999755859375,1519.800048828125,87
2019-08-16,1512.5,1524.5999755859375,1504.699951171875,1524.5999755859375,1815
2019-08-19,1500.4000244140625,1507.5999755859375,1492.9000244140625,1507.199951171875,205
2019-08-20,1504.5999755859375,1506.0999755859375,1497.5,1497.5,486
2019-08-21,1504.5999755859375,1505.0,1498.800048828125,1504.9000244140625,350
2019-08-22,1497.300048828125,1497.300048828125,1493.800048828125,1495.0999755859375,686
2019-08-23,1526.5999755859375,1527.5999755859375,1493.5,1493.5,983
2019-08-26,1526.300048828125,1543.300048828125,1524.300048828125,1543.199951171875,334
2019-08-27,1541.0,1542.0999755859375,1528.5,1530.5,166
2019-08-28,1537.800048828125,1538.0999755859375,1537.800048828125,1538.0999755859375,2756
2019-08-29,1526.5,1549.300048828125,1519.5999755859375,1537.5,704
