Price,Close,High,Low,Open,Volume
2017-08-30,1308.0999755859375,1312.5,1304.9000244140625,1308.199951171875,1178
2017-08-31,1316.199951171875,1322.300048828125,1301.699951171875,1306.5999755859375,373
2017-09-01,1324.5,1327.699951171875,1316.9000244140625,1320.199951171875,313
2017-09-05,1339.199951171875,1339.199951171875,1328.5999755859375,1335.199951171875,39
2017-09-06,1333.9000244140625,1340.300048828125,1332.5999755859375,1340.0,20
2017-09-07,1345.0999755859375,1349.0,1336.4000244140625,1336.4000244140625,26
2017-09-08,1346.0,1355.800048828125,1345.5999755859375,1351.0,37
2017-09-11,1331.0,1331.0,1327.300048828125,1331.0,9
2017-09-12,1328.0,1328.0,1325.199951171875,1327.0,15
2017-09-13,1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,16
2017-09-14,1324.699951171875,1329.300048828125,1319.5999755859375,1319.5999755859375,316
2017-09-15,1320.4000244140625,1321.199951171875,1319.800048828125,1320.5999755859375,15
2017-09-18,1306.300048828125,1310.4000244140625,1306.0,1309.800048828125,129
2017-09-19,1306.199951171875,1310.300048828125,1305.0999755859375,1307.9000244140625,20
2017-09-20,1312.0,1312.0,1298.699951171875,1312.0,12
2017-09-21,1290.5999755859375,1304.0999755859375,1290.300048828125,1299.0999755859375,336
2017-09-22,1293.300048828125,1295.699951171875,1293.300048828125,1295.0,209
2017-09-25,1306.800048828125,1309.199951171875,1291.0,1293.0999755859375,51
2017-09-26,1297.0,1305.5999755859375,1297.0,1304.5,39
2017-09-27,1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,19488
2017-09-28,1285.5,1288.0,1277.0,1283.0999755859375,5226
2017-09-29,1281.5,1289.4000244140625,1281.5,1284.199951171875,492
2017-10-02,1272.699951171875,1276.0999755859375,1270.4000244140625,1275.0,136
2017-10-03,1271.5,1273.300048828125,1268.5999755859375,1269.699951171875,192
2017-10-04,1273.699951171875,1280.800048828125,1270.0,1273.800048828125,218
2017-10-05,1269.9000244140625,1277.800048828125,1267.5999755859375,1277.800048828125,36
2017-10-06,1271.5999755859375,1272.0,1260.5,1267.5999755859375,46
2017-10-09,1281.800048828125,1284.0,1279.0,1280.5999755859375,19
2017-10-10,1290.5999755859375,1293.0,1281.699951171875,1282.5999755859375,18
2017-10-11,1285.800048828125,1292.0,1284.9000244140625,1287.300048828125,21
2017-10-12,1293.300048828125,1294.5,1289.300048828125,1291.5,14
2017-10-13,1301.5,1301.699951171875,1291.699951171875,1293.300048828125,74
2017-10-16,1299.9000244140625,1303.800048828125,1291.9000244140625,1302.0,173
2017-10-17,1283.0,1295.0999755859375,1283.0,1295.0999755859375,571
2017-10-18,1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,163
2017-10-19,1286.9000244140625,1286.9000244140625,1285.0999755859375,1286.4000244140625,134
2017-10-20,1277.4000244140625,1279.5999755859375,1277.4000244140625,1279.5999755859375,304
2017-10-23,1277.699951171875,1280.800048828125,1271.5,1274.699951171875,115
2017-10-24,1275.0,1275.5,1273.699951171875,1275.5,111
2017-10-25,1275.4000244140625,1275.4000244140625,1269.9000244140625,1269.9000244140625,105
2017-10-26,1266.300048828125,1273.5,1264.699951171875,1273.5,39
2017-10-27,1268.5,1268.5,1267.0999755859375,1268.4000244140625,567
2017-10-30,1274.0999755859375,1274.0999755859375,1267.9000244140625,1270.0,222
2017-10-31,1267.0,1274.5999755859375,1266.0999755859375,1273.0999755859375,235
2017-11-01,1274.0999755859375,1274.800048828125,1270.300048828125,1272.199951171875,78
2017-11-02,1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,70
2017-11-03,1266.5,1267.9000244140625,1265.300048828125,1265.300048828125,75
2017-11-06,1279.4000244140625,1280.5,1269.0,1269.0,128
2017-11-07,1273.699951171875,1276.800048828125,1270.4000244140625,1276.800048828125,11
2017-11-08,1281.5999755859375,1284.9000244140625,1274.699951171875,1275.9000244140625,15
2017-11-09,1285.5999755859375,1286.9000244140625,1279.699951171875,1279.699951171875,18
2017-11-10,1272.4000244140625,1283.5,1272.4000244140625,1283.5,10
2017-11-13,1277.300048828125,1277.300048828125,1277.0,1277.300048828125,3
2017-11-14,1281.5,1281.5,1276.9000244140625,1276.9000244140625,4
2017-11-15,1276.5,1284.699951171875,1275.9000244140625,1281.4000244140625,13
2017-11-16,1277.4000244140625,1277.5,1277.4000244140625,1277.5,43
2017-11-17,1295.800048828125,1295.800048828125,1288.300048828125,1288.300048828125,1
2017-11-20,1274.5999755859375,1275.9000244140625,1274.5999755859375,1274.5999755859375,1
2017-11-21,1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,4
2017-11-22,1291.5999755859375,1291.5999755859375,1282.9000244140625,1284.699951171875,4
2017-11-24,1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,0
2017-11-27,1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1
2017-11-28,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,275442
2017-11-29,1282.0999755859375,1296.199951171875,1281.0999755859375,1293.4000244140625,47244
2017-11-30,1273.199951171875,1284.5,1269.699951171875,1283.0999755859375,3049
2017-12-01,1278.800048828125,1288.5999755859375,1271.0,1274.0999755859375,823
2017-12-04,1274.300048828125,1276.0999755859375,1270.300048828125,1272.5,850
2017-12-05,1261.5999755859375,1275.800048828125,1260.0,1275.4000244140625,1499
2017-12-06,1262.800048828125,1267.800048828125,1261.5999755859375,1264.9000244140625,373
2017-12-07,1249.800048828125,1262.4000244140625,1243.9000244140625,1262.300048828125,358
2017-12-08,1245.199951171875,1249.300048828125,1241.5,1246.300048828125,157
2017-12-11,1243.699951171875,1249.199951171875,1239.9000244140625,1248.4000244140625,146
2017-12-12,1238.5,1244.4000244140625,1236.5,1241.300048828125,692
2017-12-13,1245.4000244140625,1254.5,1239.800048828125,1241.9000244140625,349
2017-12-14,1253.800048828125,1257.699951171875,1250.300048828125,1252.9000244140625,139
2017-12-15,1254.300048828125,1260.300048828125,1253.0999755859375,1253.0999755859375,578
2017-12-18,1262.199951171875,1262.4000244140625,1255.699951171875,1256.199951171875,45
2017-12-19,1260.699951171875,1264.300048828125,1259.5,1261.0999755859375,329
2017-12-20,1266.0999755859375,1266.5999755859375,1261.300048828125,1261.300048828125,63
2017-12-21,1267.300048828125,1267.4000244140625,1264.300048828125,1266.4000244140625,226
2017-12-22,1275.4000244140625,1276.300048828125,1266.300048828125,1266.300048828125,119
2017-12-26,1284.0999755859375,1284.0999755859375,1281.800048828125,1282.4000244140625,84
2017-12-27,1287.0,1287.0,1284.0,1284.0,456
2017-12-28,1294.0999755859375,1294.0999755859375,1288.199951171875,1288.199951171875,245
2017-12-29,1306.300048828125,1306.300048828125,1294.0,1294.199951171875,65
