Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2014-01-02,80.62999725341797,80.70999908447266,80.08000183105469,80.13999938964844,0
2014-01-03,80.79000091552734,80.9000015258789,80.48999786376953,80.55999755859375,0
2014-01-06,80.6500015258789,80.91000366210938,80.54000091552734,80.87000274658203,0
2014-01-07,80.83000183105469,80.94999694824219,80.5999984741211,80.68000030517578,0
2014-01-08,81.04000091552734,81.16999816894531,80.83000183105469,80.91000366210938,0
2014-01-09,81.01000213623047,81.19000244140625,80.8499984741211,81.06999969482422,0
2014-01-10,80.66000366210938,81.13999938964844,80.52999877929688,80.94999694824219,0
2014-01-13,80.51000213623047,80.75,80.47000122070312,80.58000183105469,0
2014-01-14,80.61000061035156,80.69999694824219,80.44000244140625,80.58999633789062,0
2014-01-15,81.0,81.12999725341797,80.6500015258789,80.66000366210938,0
2014-01-16,80.9000015258789,81.12000274658203,80.7699966430664,81.05000305175781,0
2014-01-17,81.26000213623047,81.30000305175781,80.91000366210938,80.93000030517578,0
2014-01-21,81.0999984741211,81.38999938964844,81.04000091552734,81.18000030517578,0
2014-01-22,81.16999816894531,81.20999908447266,80.95999908447266,81.0999984741211,0
2014-01-23,80.44000244140625,81.30999755859375,80.41000366210938,81.25,0
2014-01-24,80.45999908447266,80.55999755859375,80.1500015258789,80.4800033569336,0
2014-01-27,80.5,80.55999755859375,80.30000305175781,80.45999908447266,0
2014-01-28,80.56999969482422,80.76000213623047,80.38999938964844,80.48999786376953,0
2014-01-29,80.51000213623047,80.81999969482422,80.44000244140625,80.6500015258789,0
2014-01-30,81.08999633789062,81.13999938964844,80.55000305175781,80.56999969482422,0
2014-01-31,81.2699966430664,81.31999969482422,80.98999786376953,81.04000091552734,0
2014-02-03,81.01000213623047,81.31999969482422,80.98999786376953,81.25,0
2014-02-04,81.12000274658203,81.22000122070312,80.98999786376953,81.08000183105469,0
2014-02-05,81.02999877929688,81.23999786376953,80.9000015258789,81.12000274658203,0
2014-02-06,80.88999938964844,81.2300033569336,80.7300033569336,81.05000305175781,0
2014-02-07,80.69000244140625,81.01000213623047,80.5999984741211,80.88999938964844,0
2014-02-10,80.66999816894531,80.7699966430664,80.58999633789062,80.7699966430664,0
2014-02-11,80.62999725341797,80.66999816894531,80.44999694824219,80.62999725341797,0
2014-02-12,80.68000030517578,80.83000183105469,80.48999786376953,80.62999725341797,0
2014-02-13,80.29000091552734,80.70999908447266,80.19000244140625,80.69999694824219,0
2014-02-14,80.12999725341797,80.33000183105469,80.06999969482422,80.31999969482422,0
2014-02-18,80.01000213623047,80.2300033569336,79.95999908447266,80.16999816894531,0
2014-02-19,80.16999816894531,80.23999786376953,79.93000030517578,79.97000122070312,0
2014-02-20,80.29000091552734,80.41999816894531,80.02999877929688,80.22000122070312,0
2014-02-21,80.23999786376953,80.41000366210938,80.18000030517578,80.30000305175781,0
2014-02-24,80.20999908447266,80.37000274658203,80.11000061035156,80.27999877929688,0
2014-02-25,80.1500015258789,80.26000213623047,80.0199966430664,80.22000122070312,0
2014-02-26,80.41000366210938,80.5199966430664,80.08999633789062,80.1500015258789,0
2014-02-27,80.29000091552734,80.58000183105469,80.2300033569336,80.41999816894531,0
2014-02-28,79.77999877929688,80.30999755859375,79.69000244140625,80.27999877929688,0
2014-03-03,80.06999969482422,80.0999984741211,79.7699966430664,79.9000015258789,0
2014-03-04,80.16000366210938,80.20999908447266,79.91999816894531,80.06999969482422,0
2014-03-05,80.11000061035156,80.2699966430664,80.05000305175781,80.13999938964844,0
2014-03-06,79.68000030517578,80.19999694824219,79.58999633789062,80.12000274658203,0
2014-03-07,79.72000122070312,79.8499984741211,79.43000030517578,79.66000366210938,0
2014-03-10,79.75,79.83000183105469,79.62999725341797,79.69000244140625,0
2014-03-11,79.7699966430664,79.93000030517578,79.70999908447266,79.76000213623047,0
2014-03-12,79.61000061035156,79.86000061035156,79.55000305175781,79.80000305175781,0
2014-03-13,79.62000274658203,79.69000244140625,79.2699966430664,79.58999633789062,0
2014-03-14,79.44000244140625,79.69999694824219,79.30999755859375,79.61000061035156,0
2014-03-17,79.38999938964844,79.55999755859375,79.27999877929688,79.4000015258789,0
2014-03-18,79.41000366210938,79.54000091552734,79.30999755859375,79.37999725341797,0
2014-03-19,79.98999786376953,80.11000061035156,79.36000061035156,79.37999725341797,0
2014-03-20,80.20999908447266,80.3499984741211,79.91999816894531,80.01000213623047,0
2014-03-21,80.11000061035156,80.2300033569336,80.02999877929688,80.19000244140625,0
2014-03-24,79.93000030517578,80.29000091552734,79.75,80.12000274658203,0
2014-03-25,79.94000244140625,80.2699966430664,79.86000061035156,79.93000030517578,0
2014-03-26,79.9800033569336,80.13999938964844,79.91999816894531,79.94000244140625,0
2014-03-27,80.11000061035156,80.19999694824219,79.94999694824219,80.02999877929688,0
2014-03-28,80.18000030517578,80.25,80.05999755859375,80.1500015258789,0
2014-03-31,80.0999984741211,80.30000305175781,79.95999908447266,80.19000244140625,0
2014-04-01,80.08000183105469,80.12999725341797,79.97000122070312,80.0999984741211,0
2014-04-02,80.22000122070312,80.27999877929688,80.0,80.06999969482422,0
2014-04-03,80.47000122070312,80.52999877929688,80.12000274658203,80.2300033569336,0
2014-04-04,80.41999816894531,80.5999984741211,80.33999633789062,80.44999694824219,0
2014-04-07,80.22000122070312,80.44999694824219,80.19000244140625,80.44000244140625,0
2014-04-08,79.75,80.2300033569336,79.70999908447266,80.22000122070312,0
2014-04-09,79.4800033569336,79.87999725341797,79.47000122070312,79.80000305175781,0
2014-04-10,79.37999725341797,79.56999969482422,79.33000183105469,79.5199966430664,0
2014-04-11,79.44999694824219,79.56999969482422,79.36000061035156,79.41000366210938,0
2014-04-14,79.7300033569336,79.83000183105469,79.55999755859375,79.62000274658203,0
