Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2021-01-04,89.87999725341797,89.94000244140625,89.41999816894531,89.93000030517578,0
2021-01-05,89.44000244140625,89.9000015258789,89.43000030517578,89.9000015258789,0
2021-01-06,89.52999877929688,89.80000305175781,89.20999908447266,89.4800033569336,0
2021-01-07,89.83000183105469,89.97000122070312,89.31999969482422,89.31999969482422,0
2021-01-08,90.0999984741211,90.25,89.66000366210938,89.83000183105469,0
2021-01-11,90.54000091552734,90.7300033569336,90.02999877929688,90.06999969482422,0
2021-01-12,90.05000305175781,90.62000274658203,90.02999877929688,90.5199966430664,0
2021-01-13,90.31999969482422,90.44999694824219,89.91999816894531,90.0,0
2021-01-14,90.23999786376953,90.58000183105469,90.08000183105469,90.27999877929688,0
2021-01-15,90.77999877929688,90.80000305175781,90.22000122070312,90.22000122070312,0
2021-01-19,90.5,90.76000213623047,90.4000015258789,90.7300033569336,0
2021-01-20,90.47000122070312,90.69999694824219,90.27999877929688,90.41000366210938,0
2021-01-21,90.12999725341797,90.44999694824219,90.05000305175781,90.41999816894531,0
2021-01-22,90.23999786376953,90.30999755859375,90.05000305175781,90.05000305175781,0
2021-01-25,90.38999938964844,90.5199966430664,90.08000183105469,90.2300033569336,0
2021-01-26,90.16999816894531,90.61000061035156,90.12000274658203,90.38999938964844,0
2021-01-27,90.6500015258789,90.87999725341797,90.1500015258789,90.1500015258789,0
2021-01-28,90.45999908447266,90.86000061035156,90.41000366210938,90.7300033569336,0
2021-01-29,90.58000183105469,90.77999877929688,90.36000061035156,90.55999755859375,0
2021-02-01,91.0199966430664,91.05999755859375,90.5,90.52999877929688,0
2021-02-02,91.19999694824219,91.29000091552734,90.80000305175781,91.0,0
2021-02-03,91.12000274658203,91.30999755859375,90.98999786376953,91.05000305175781,0
2021-02-04,91.52999877929688,91.58000183105469,91.08999633789062,91.08999633789062,0
2021-02-05,91.04000091552734,91.5999984741211,90.9800033569336,91.48999786376953,0
2021-02-08,90.93000030517578,91.23999786376953,90.9000015258789,91.0,0
2021-02-09,90.44000244140625,90.93000030517578,90.43000030517578,90.91000366210938,0
2021-02-10,90.37000274658203,90.52999877929688,90.25,90.48999786376953,0
2021-02-11,90.41999816894531,90.47000122070312,90.26000213623047,90.45999908447266,0
2021-02-12,90.4800033569336,90.73999786376953,90.37999725341797,90.41000366210938,0
2021-02-16,90.51000213623047,90.63999938964844,90.12000274658203,90.29000091552734,0
2021-02-17,90.94999694824219,91.05999755859375,90.62000274658203,90.70999908447266,0
2021-02-18,90.58999633789062,90.9800033569336,90.54000091552734,90.9000015258789,0
2021-02-19,90.36000061035156,90.6500015258789,90.18000030517578,90.56999969482422,0
2021-02-22,90.01000213623047,90.58000183105469,90.0,90.33999633789062,0
2021-02-23,90.16999816894531,90.26000213623047,89.94000244140625,90.0199966430664,0
2021-02-24,90.18000030517578,90.43000030517578,89.9800033569336,90.0999984741211,0
2021-02-25,90.12999725341797,90.29000091552734,89.68000030517578,90.06999969482422,0
2021-02-26,90.93000030517578,90.97000122070312,90.12999725341797,90.36000061035156,0
2021-03-01,91.04000091552734,91.13999938964844,90.69000244140625,90.93000030517578,0
2021-03-02,90.79000091552734,91.38999938964844,90.7300033569336,91.02999877929688,0
2021-03-03,90.94999694824219,91.05999755859375,90.62999725341797,90.79000091552734,0
2021-03-04,91.62999725341797,91.66999816894531,90.97000122070312,91.01000213623047,0
2021-03-05,91.9800033569336,92.19000244140625,91.62000274658203,91.66000366210938,0
2021-03-08,92.30999755859375,92.41999816894531,91.83999633789062,91.98999786376953,0
2021-03-09,91.95999908447266,92.5,91.91000366210938,92.45999908447266,0
2021-03-10,91.79000091552734,92.23999786376953,91.7699966430664,92.05000305175781,0
2021-03-11,91.41999816894531,91.87999725341797,91.37000274658203,91.79000091552734,0
2021-03-12,91.68000030517578,91.95999908447266,91.4000015258789,91.43000030517578,0
2021-03-15,91.83000183105469,91.97000122070312,91.54000091552734,91.66000366210938,0
2021-03-16,91.87000274658203,92.02999877929688,91.68000030517578,91.83000183105469,0
2021-03-17,91.4000015258789,92.0,91.37000274658203,91.86000061035156,0
2021-03-18,91.8499984741211,91.9000015258789,91.30000305175781,91.4000015258789,0
2021-03-19,91.91999816894531,92.16999816894531,91.66000366210938,91.83000183105469,0
2021-03-22,91.80000305175781,92.1500015258789,91.70999908447266,91.73999786376953,0
2021-03-23,92.33999633789062,92.4000015258789,91.76000213623047,91.80000305175781,0
2021-03-24,92.52999877929688,92.61000061035156,92.33999633789062,92.38999938964844,0
2021-03-25,92.87999725341797,92.91999816894531,92.51000213623047,92.5999984741211,0
2021-03-26,92.7699966430664,92.87000274658203,92.6500015258789,92.80999755859375,0
2021-03-29,92.94000244140625,92.95999908447266,92.72000122070312,92.72000122070312,0
2021-03-30,93.30000305175781,93.3499984741211,92.87999725341797,92.91000366210938,0
2021-03-31,93.2300033569336,93.44000244140625,92.98999786376953,93.23999786376953,0
2021-04-01,92.93000030517578,93.33999633789062,92.87999725341797,93.22000122070312,0
2021-04-05,92.5999984741211,93.11000061035156,92.54000091552734,93.01000213623047,0
2021-04-06,92.33999633789062,92.79000091552734,92.2699966430664,92.56999969482422,0
2021-04-07,92.45999908447266,92.5,92.13999938964844,92.31999969482422,0
2021-04-08,92.05999755859375,92.4800033569336,92.0,92.41999816894531,0
2021-04-09,92.16000366210938,92.41000366210938,92.02999877929688,92.06999969482422,0
2021-04-12,92.13999938964844,92.33000183105469,92.01000213623047,92.18000030517578,0
2021-04-13,91.8499984741211,92.33000183105469,91.79000091552734,92.08000183105469,0
2021-04-14,91.69000244140625,91.83000183105469,91.56999969482422,91.83000183105469,0
2021-04-15,91.66999816894531,91.75,91.48999786376953,91.62999725341797,0
