Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2014-09-17,84.69999694824219,84.70999908447266,83.94000244140625,84.0999984741211,0
2014-09-18,84.31999969482422,84.73999786376953,84.22000122070312,84.73999786376953,0
2014-09-19,84.80000305175781,84.80000305175781,84.2300033569336,84.27999877929688,0
2014-09-22,84.66999816894531,84.86000061035156,84.5199966430664,84.80999755859375,0
2014-09-23,84.66000366210938,84.76000213623047,84.37000274658203,84.69000244140625,0
2014-09-24,85.05000305175781,85.08999633789062,84.5999984741211,84.70999908447266,0
2014-09-25,85.19999694824219,85.48999786376953,85.05000305175781,85.0999984741211,0
2014-09-26,85.63999938964844,85.69000244140625,85.11000061035156,85.13999938964844,0
2014-09-29,85.58999633789062,85.80000305175781,85.45999908447266,85.62000274658203,0
2014-09-30,85.94000244140625,86.22000122070312,85.48999786376953,85.61000061035156,0
2014-10-01,85.97000122070312,86.18000030517578,85.77999877929688,85.91000366210938,0
2014-10-02,85.5999984741211,85.9000015258789,85.44999694824219,85.86000061035156,0
2014-10-03,86.69000244140625,86.75,85.62999725341797,85.62999725341797,0
2014-10-06,85.70999908447266,86.68000030517578,85.63999938964844,86.63999938964844,0
2014-10-07,85.66999816894531,86.0999984741211,85.55000305175781,85.77999877929688,0
2014-10-08,85.30000305175781,85.91999816894531,85.19999694824219,85.58999633789062,0
2014-10-09,85.5199966430664,85.66999816894531,84.94000244140625,85.2699966430664,0
2014-10-10,85.91000366210938,85.9800033569336,85.4000015258789,85.55000305175781,0
2014-10-13,85.43000030517578,85.81999969482422,85.41000366210938,85.81999969482422,0
2014-10-14,85.81999969482422,85.87999725341797,85.25,85.26000213623047,0
2014-10-15,85.1500015258789,86.01000213623047,84.47000122070312,85.9000015258789,0
2014-10-16,85.0,85.43000030517578,84.73999786376953,84.91000366210938,0
2014-10-17,85.19000244140625,85.25,84.76000213623047,84.91000366210938,0
2014-10-20,84.94999694824219,85.37999725341797,84.91000366210938,85.20999908447266,0
2014-10-21,85.30999755859375,85.33000183105469,84.73999786376953,85.0199966430664,0
2014-10-22,85.73999786376953,85.79000091552734,85.2300033569336,85.4000015258789,0
2014-10-23,85.83999633789062,85.94000244140625,85.66000366210938,85.73999786376953,0
2014-10-24,85.7300033569336,85.91000366210938,85.54000091552734,85.83000183105469,0
2014-10-27,85.5,85.70999908447266,85.41000366210938,85.69000244140625,0
2014-10-28,85.41000366210938,85.68000030517578,85.23999786376953,85.56999969482422,0
2014-10-29,85.94999694824219,86.05000305175781,85.19000244140625,85.4000015258789,0
2014-10-30,86.1500015258789,86.48999786376953,85.9800033569336,85.9800033569336,0
2014-10-31,86.87999725341797,87.12999725341797,86.1500015258789,86.18000030517578,0
2014-11-03,87.30999755859375,87.41000366210938,87.0199966430664,87.08000183105469,0
2014-11-04,86.9800033569336,87.30000305175781,86.87999725341797,87.25,0
2014-11-05,87.44000244140625,87.61000061035156,86.94000244140625,87.0199966430664,0
2014-11-06,88.01000213623047,88.1500015258789,87.12999725341797,87.41000366210938,0
2014-11-07,87.63999938964844,88.19000244140625,87.47000122070312,88.05000305175781,0
2014-11-10,87.80999755859375,87.83000183105469,87.22000122070312,87.55999755859375,0
2014-11-11,87.52999877929688,88.05999755859375,87.37000274658203,87.80000305175781,0
2014-11-12,87.81999969482422,87.9000015258789,87.4000015258789,87.62000274658203,0
2014-11-13,87.66999816894531,87.87999725341797,87.62000274658203,87.80999755859375,0
2014-11-14,87.52999877929688,88.2699966430664,87.4000015258789,87.83000183105469,0
2014-11-17,87.93000030517578,87.97000122070312,87.18000030517578,87.54000091552734,0
2014-11-18,87.58000183105469,87.97000122070312,87.51000213623047,87.93000030517578,0
2014-11-19,87.6500015258789,87.77999877929688,87.3499984741211,87.68000030517578,0
2014-11-20,87.58999633789062,87.94000244140625,87.48999786376953,87.68000030517578,0
2014-11-21,88.30999755859375,88.38999938964844,87.44999694824219,87.62999725341797,0
2014-11-24,88.1500015258789,88.44000244140625,88.06999969482422,88.27999877929688,0
2014-11-25,87.91999816894531,88.33000183105469,87.81999969482422,88.19999694824219,0
2014-11-26,87.61000061035156,88.04000091552734,87.5199966430664,87.8499984741211,0
2014-11-28,88.36000061035156,88.38999938964844,87.94000244140625,88.06999969482422,0
2014-12-01,87.94999694824219,88.44999694824219,87.77999877929688,88.2300033569336,0
2014-12-02,88.6500015258789,88.66999816894531,87.94999694824219,87.9800033569336,0
2014-12-03,88.95999908447266,89.01000213623047,88.58000183105469,88.5999984741211,0
2014-12-04,88.69999694824219,89.12000274658203,88.20999908447266,88.94000244140625,0
2014-12-05,89.33000183105469,89.47000122070312,88.58000183105469,88.58000183105469,0
2014-12-08,89.04000091552734,89.55000305175781,88.91000366210938,89.4000015258789,0
2014-12-09,88.69000244140625,89.2699966430664,88.16000366210938,89.18000030517578,0
2014-12-10,88.2699966430664,88.80999755859375,88.19000244140625,88.6500015258789,0
2014-12-11,88.66000366210938,88.79000091552734,87.91000366210938,87.94999694824219,0
2014-12-12,88.36000061035156,88.63999938964844,88.11000061035156,88.58999633789062,0
2014-12-15,88.45999908447266,88.62999725341797,88.16999816894531,88.20999908447266,0
2014-12-16,88.12999725341797,88.51000213623047,87.62999725341797,88.44000244140625,0
2014-12-17,89.12999725341797,89.13999938964844,87.9000015258789,88.0199966430664,0
2014-12-18,89.23999786376953,89.4000015258789,88.91999816894531,89.12999725341797,0
2014-12-19,89.5999984741211,89.6500015258789,89.18000030517578,89.23999786376953,0
2014-12-22,89.7699966430664,89.79000091552734,89.37000274658203,89.62999725341797,0
2014-12-23,90.05999755859375,90.16000366210938,89.62999725341797,89.7699966430664,0
2014-12-24,89.97000122070312,90.08000183105469,89.80999755859375,90.04000091552734,0
2014-12-26,90.02999877929688,90.08000183105469,89.77999877929688,89.87000274658203,0
